date	HL_CI4_I_sol	HL_CI4_I_rad	HL_CE2_I_sol	HL_CE2_I_rad	HL_CJ1_I_sol	HL_CJ1_I_rad	HL_CL1_I_sol	HL_CL1_I_rad	HL_CI3_I_sol	HL_CI3_I_rad
2025-01-01 10:30:00	881.2052004000001	881.2052004	622.3284678	622.3284678	659.7151524	659.7151524	521.0449624	521.0449624	967.5708241	967.5708241
2025-01-01 10:45:00	881.2052004000001	881.2052004	622.3284678	622.3284678	659.7151524	659.7151524	521.0449624	521.0449624	967.5708241	967.5708241
2025-01-01 11:00:00	794.8403778	794.8403778	561.3355371000001	561.3355371	595.0580418000001	595.0580418	469.9785868	469.9785868	872.74151245	872.74151245
2025-01-01 11:15:00	794.8403778	-6168.10102633	561.3355371000001	5617.8347691	595.0580418000001	5985.53073914	469.9785868	3484.366646249	872.74151245	-7102.1474428599995
2025-01-01 11:30:00	794.8403778	-5982.757940188344	561.3355371000001	-8241.821382012376	595.0580418000001	-9154.233507371599	469.9785868	-4810.291483121389	872.74151245	-6938.901089076095
2025-01-01 11:45:00	794.8403778	-5952.077220182112	561.3355371000001	-8169.483972332655	595.0580418000001	-9067.669709472171	469.9785868	-4883.346326928793	872.74151245	-6888.327147071264
2025-01-01 12:00:00	2831.0621220000003	-5931.1078353165885	1999.3646790000003	-8139.009621283154	2119.4774820000002	-9103.249403442369	1673.969532	-4868.4973473351165	3108.5303505	-6856.339141276706
2025-01-01 12:15:00	2831.0621220000003	-5895.017628449908	1999.3646790000003	-8072.115787806559	2119.4774820000002	-9103.979165877867	1673.969532	-4941.607134728163	3108.5303505	-6804.004345338014
2025-01-01 12:30:00	2831.0621220000003	-5862.558003223059	1999.3646790000003	-7920.399169814837	2119.4774820000002	-8938.051355681477	1673.969532	-4913.013890074097	3108.5303505	-6761.318054157205
2025-01-01 12:45:00	2831.0621220000003	-5825.4691390440275	1999.3646790000003	-7874.138679155918	2119.4774820000002	-8889.302070474794	1673.969532	-4888.931680228847	3108.5303505	-6710.5268026036765
2025-01-01 13:00:00	18331.5468	-5557.197580920943	12946.182600000002	-7580.927591856158	13723.9308	-8582.675571847429	10839.2008	-4720.27645310347	20128.1947	-6469.3609013272035
2025-01-01 13:15:00	18331.5468	-5459.387640210964	12946.182600000002	-7526.787063501732	13723.9308	-8518.52179578446	10839.2008	-4692.64409875065	20128.1947	-6416.732086407068
2025-01-01 13:30:00	18331.5468	-5383.071783233732	12946.182600000002	-7482.522846252687	13723.9308	-8471.628961308224	10839.2008	-4675.191592768597	20128.1947	-6394.227779501649
2025-01-01 13:45:00	18331.5468	-5303.662413932896	12946.182600000002	-7434.089500764287	13723.9308	-8421.67143349915	10839.2008	-4656.5100914304985	20128.1947	-6361.030170625174
2025-01-01 14:00:00	31667.101620000005	-5210.885315428881	22364.074590000004	-7270.6753983086055	23707.60722	-8247.342119628935	18724.337720000003	-4564.9083703738615	34770.747605000004	-6232.309409624286
2025-01-01 14:15:00	31667.101620000005	-5186.12511761194	22364.074590000004	-7224.539811974719	23707.60722	-8197.747418063009	18724.337720000003	-4544.852328507965	34770.747605000004	-6192.404436123012
2025-01-01 14:30:00	31667.101620000005	-5175.356014816323	22364.074590000004	-7189.658024858607	23707.60722	-8159.591758656454	18724.337720000003	-4533.504841008584	34770.747605000004	-6176.895280317352
2025-01-01 14:45:00	31667.101620000005	-5163.939458156616	22364.074590000004	-7156.324015679405	23707.60722	-8032.040666333647	18724.337720000003	-4520.731510031888	34770.747605000004	-6156.880954439177
2025-01-01 15:00:00	39942.116760000004	-4925.520289643158	28208.09082	-6803.622638160563	29902.70556	-7576.187992084469	23617.24456	-4310.377348619972	43856.78479	-5877.5895840178055
2025-01-01 15:15:00	39942.116760000004	-4912.8232138467065	28208.09082	-6782.275490766533	29902.70556	-7477.797471722992	23617.24456	-4299.095363511031	43856.78479	-5865.796223435173
2025-01-01 15:30:00	39942.116760000004	-4838.9895412516635	28208.09082	-6759.2128742388995	29902.70556	-7369.950059411847	23617.24456	-4290.607454478315	43856.78479	-5861.290719935205
2025-01-01 15:45:00	39942.116760000004	-4775.877831752849	28208.09082	-6741.341208700225	29902.70556	-7268.437002309667	23617.24456	-4283.039126049338	43856.78479	-5854.209075567109
2025-01-01 16:00:00	45209.20908	-4642.300329895719	31927.839060000002	-6617.867266820489	33845.919480000004	-7060.781659072592	26731.606480000002	-4211.17972216315	49640.097069999996	-5769.93428520397
2025-01-01 16:15:00	45209.20908	-4577.001489699658	31927.839060000002	-6592.0782510733625	33845.919480000004	-6960.083342517588	26731.606480000002	-4203.843787987429	49640.097069999996	-5768.518779343576
2025-01-01 16:30:00	45209.20908	-4519.195024319117	31927.839060000002	-6574.72874603964	33845.919480000004	-6864.381853353465	26731.606480000002	-4198.436220182997	49640.097069999996	-5765.750061736791
2025-01-01 16:45:00	45209.20908	-4463.867650959197	31927.839060000002	-6557.135413845848	33845.919480000004	-6769.923054307954	26731.606480000002	-4193.019161256234	49640.097069999996	-5762.829990425358
2025-01-01 17:00:00	47958.941100000004	-4353.851811918677	33869.76645	-6466.384872835726	35904.5091	-6591.8878627671365	28357.486600000004	-4140.054313158398	52659.326275	-5699.497814535222
2025-01-01 17:15:00	47958.941100000004	-4298.4030757313085	33869.76645	-6447.942458566213	35904.5091	-6500.63478438263	28357.486600000004	-4133.866056213814	52659.326275	-5706.433936993082
2025-01-01 17:30:00	47958.941100000004	-4248.18113085314	33869.76645	-6429.714186831989	35904.5091	-6413.498965277111	28357.486600000004	-4131.9145058473805	52659.326275	-5711.0147990673795
2025-01-01 17:45:00	47958.941100000004	-4253.8612834138985	33869.76645	-6412.2148757861505	35904.5091	-6322.366283842457	28357.486600000004	-4127.200178266725	52659.326275	-5715.114032032921
2025-01-01 18:00:00	48526.96086	-4240.0687379515	34270.91577	-6358.1145714975355	36329.75766	-6193.225764680959	28693.34916	-4097.110181782646	53283.016814999995	-5587.20268177145
2025-01-01 18:15:00	48526.96086	-4174.355036382469	34270.91577	-6340.458782065602	36329.75766	-6104.1058382751435	28693.34916	-4095.992160290578	53283.016814999995	-5513.145925058096
2025-01-01 18:30:00	48526.96086	-4191.524704501593	34270.91577	-6324.340953328618	36329.75766	-6021.807768061211	28693.34916	-4096.756972649422	53283.016814999995	-5445.082499838347
2025-01-01 18:45:00	48526.96086	-4199.1788309438925	34270.91577	-6310.77602725591	36329.75766	-5941.559705775362	28693.34916	-4094.02213760214	53283.016814999995	-5375.215930022474
2025-01-01 19:00:00	46771.26342	-4130.207855719309	33030.999690000004	-6190.095800943644	35015.35302	-5742.809492832515	27655.228520000004	-4021.747730796629	51355.246055	-5220.305678084449
2025-01-01 19:15:00	46771.26342	-4140.866327695687	33030.999690000004	-6177.47440605671	35015.35302	-5665.131947614915	27655.228520000004	-4018.1693043906744	51355.246055	-5156.415309502372
2025-01-01 19:30:00	46771.26342	-4146.837737611226	33030.999690000004	-6161.56294038843	35015.35302	-5587.687875558448	27655.228520000004	-4016.6528053021902	51355.246055	-5087.798445007793
2025-01-01 19:45:00	46771.26342	-4154.333205256342	33030.999690000004	-6149.936121595041	35015.35302	-5510.071577334318	27655.228520000004	-4010.9111936688314	51355.246055	-5027.643873150693
2025-01-01 20:00:00	41646.176040000006	-4062.0920022529535	29411.538780000006	-5994.157461048289	31178.451240000002	-5283.613925298061	24624.832240000003	-3918.610998346612	45727.85641	-4845.13865459981
2025-01-01 20:15:00	41646.176040000006	-4005.624888360566	29411.538780000006	-5985.711464136079	31178.451240000002	-5209.911341423769	24624.832240000003	-3916.8897402836446	45727.85641	-4786.993160898877
2025-01-01 20:30:00	41646.176040000006	-4019.434051591925	29411.538780000006	-5968.267078531044	31178.451240000002	-5128.469875817278	24624.832240000003	-3911.070448090555	45727.85641	-4720.407784903407
2025-01-01 20:45:00	41646.176040000006	-4023.33988326673	29411.538780000006	-5953.6535466868045	31178.451240000002	-5056.34623833244	24624.832240000003	-3905.8730231259724	45727.85641	-4652.488117792462
2025-01-01 21:00:00	33732.628020000004	-3969.1600469262557	23822.799390000004	-5860.147693280527	25253.965620000003	-4889.807055112837	19945.656120000003	-3852.364121745257	37038.713205	-4519.959376693914
2025-01-01 21:15:00	33732.628020000004	-3981.4648507004968	23822.799390000004	-5847.65862873428	25253.965620000003	-4818.5132012487775	19945.656120000003	-3852.2232985160153	37038.713205	-4465.556945154822
2025-01-01 21:30:00	33732.628020000004	-3981.2542741113575	23822.799390000004	-5832.460418417781	25253.965620000003	-4739.77237768504	19945.656120000003	-3844.218253748677	37038.713205	-4397.057244938886
2025-01-01 21:45:00	33732.628020000004	-3980.7444327609337	23822.799390000004	-5816.448766320889	25253.965620000003	-4661.637651384823	19945.656120000003	-3838.7299884932545	37038.713205	-4322.190257868933
2025-01-01 22:00:00	4124.59803	-4037.2417293106164	2912.891085	-5869.937244303871	3087.88443	-4666.621242575651	2438.82018	-3870.215895786055	4528.8438074999995	-4309.710230346512
2025-01-01 22:15:00	4124.59803	-3989.787939824524	2912.891085	-5865.534370959452	3087.88443	-4606.92432818262	2438.82018	-3873.542671354667	4528.8438074999995	-4261.937532287885
2025-01-01 22:30:00	4124.59803	-3981.0702313569536	2912.891085	-5830.211909745844	3087.88443	-4507.907184889029	2438.82018	-3860.110663374138	4528.8438074999995	-4172.140041791529
2025-01-01 22:45:00	4124.59803	-3963.7533995682916	2912.891085	-5710.415050944227	3087.88443	-4411.268937482333	2438.82018	-3843.1799980306846	4528.8438074999995	-4075.619267108942
2025-01-01 23:00:00	2463.140232	-4071.7239918627324	1739.529324	-5779.693742685357	1844.0323919999998	-4510.734701762031	1456.422192	-3890.229450839358	2704.548978	-4127.564298288612
2025-01-01 23:15:00	2463.140232	-4056.328271386799	1739.529324	-5671.122396787007	1844.0323919999998	-4416.466131369955	1456.422192	-3825.927889535864	2704.548978	-4136.820008725523
2025-01-01 23:30:00	2463.140232	-4040.982501528871	1739.529324	-5565.753378784994	1844.0323919999998	-4324.050377384599	1456.422192	-3764.039825451655	2704.548978	-4116.4196952050415
2025-01-01 23:45:00	2463.140232	-4023.113431178723	1739.529324	-5466.072503392718	1844.0323919999998	-4231.395580771563	1456.422192	-3700.782568646364	2704.548978	-4097.747876376286
2025-01-02 00:00:00	794.4530916000001	-4038.329070593513	561.0620262000001	-5408.196513986673	594.7680996	-4189.760353514761	469.74958960000004	-3665.890503764558	872.3162689	-4116.333102448999
2025-01-02 00:15:00	794.4530916000001	-4024.494781741016	561.0620262000001	-5309.188543594753	594.7680996	-4099.96839254184	469.74958960000004	-3605.896190074474	872.3162689	-4100.258130542248
2025-01-02 00:30:00	794.4530916000001	-4009.264588093604	561.0620262000001	-5202.023918393821	594.7680996	-4013.657446867187	469.74958960000004	-3593.8859806235755	872.3162689	-4077.499537424501
2025-01-02 00:45:00	794.4530916000001	-3991.637493042332	561.0620262000001	-5102.613076519196	594.7680996	-3921.517832737177	469.74958960000004	-3534.3099389579133	872.3162689	-4544.430517830397
2025-01-02 01:00:00	885.9817302000001	-4032.742535569172	625.7017689000002	-5168.906441195817	663.2911062000001	-3926.078557114895	523.8692612000001	-3522.169780011564	972.81549455	-4450.671601815533
2025-01-02 01:15:00	885.9817302000001	-4018.1071729250425	625.7017689000002	-5137.912730725926	663.2911062000001	-3843.040740930586	523.8692612000001	-3466.5004637550887	972.81549455	-4428.970692347059
2025-01-02 01:30:00	885.9817302000001	-4000.9413498088397	625.7017689000002	-5117.941075508925	663.2911062000001	-3757.0046216130972	523.8692612000001	-3408.9457728947777	972.81549455	-4416.35335129745
2025-01-02 01:45:00	885.9817302000001	-3911.1159855270143	625.7017689000002	-5096.146528994552	663.2911062000001	-3679.309409306156	523.8692612000001	-3349.92246961529	972.81549455	-4293.308573065072
2025-01-02 02:00:00	647.9298126000001	-3903.891243747421	457.5837357000001	-5169.489164758263	485.07330060000004	-3703.863201446831	383.11231560000004	-3355.910786238633	711.43245915	-4281.125625174695
2025-01-02 02:15:00	647.9298126000001	-3827.7123117198353	457.5837357000001	-5136.199268529717	485.07330060000004	-3621.9043071726937	383.11231560000004	-3299.5919568923987	711.43245915	-4195.028170785621
2025-01-02 02:30:00	647.9298126000001	-3753.4124436080183	457.5837357000001	-5114.683349770177	485.07330060000004	-3540.174127643343	383.11231560000004	-3247.003424588404	711.43245915	-4109.929829938554
2025-01-02 02:45:00	647.9298126000001	-3682.8553898645505	457.5837357000001	-5090.684002975106	485.07330060000004	-3459.753855256524	383.11231560000004	-3194.305906996747	711.43245915	-4022.498525246827
2025-01-02 03:00:00	856.4188836000001	-3614.2865020969925	604.8237702000001	-5065.332674797003	641.1588516	-3382.0697070355404	506.3891416000001	-3138.323480641028	940.3552369	-3930.0592282511498
2025-01-02 03:15:00	856.4188836000001	-3539.4563461056528	604.8237702000001	-5042.44414451962	641.1588516	-3311.1524749957557	506.3891416000001	-3083.2566207202085	940.3552369	-3841.1813418341235
2025-01-02 03:30:00	856.4188836000001	-3466.523820627713	604.8237702000001	-4939.925508036352	641.1588516	-3236.4333977042747	506.3891416000001	-3029.2490816984987	940.3552369	-3751.1052509937854
2025-01-02 03:45:00	856.4188836000001	-3396.6934125992752	604.8237702000001	-4842.509511455167	641.1588516	-3168.221164570397	506.3891416000001	-2976.7718898478747	940.3552369	-3659.3152364433736
2025-01-02 04:00:00	920.8374882	-3358.5167006617557	650.3177499000001	-4786.606916500022	689.3859042	-3148.7935690263284	544.4790092000001	-2949.394254131555	1011.08741405	-3613.4786491341347
2025-01-02 04:15:00	920.8374882	-3288.767681703024	650.3177499000001	-4688.082213891726	689.3859042	-3070.79233909657	544.4790092000001	-2896.2993068962064	1011.08741405	-3527.0416695495933
2025-01-02 04:30:00	920.8374882	-3215.1134346511462	650.3177499000001	-4591.3948824892	689.3859042	-2997.265615750105	544.4790092000001	-2843.8880736868437	1011.08741405	-3440.854123257941
2025-01-02 04:45:00	920.8374882	-3145.850324907349	650.3177499000001	-4497.1822909457505	689.3859042	-2926.250159265195	544.4790092000001	-2792.361372267092	1011.08741405	-3364.3671506909222
2025-01-02 05:00:00	670.2633168000001	-3105.6823907867342	473.3561976000001	-4445.57685004204	501.79330080000005	-2898.275810222035	396.31782080000005	-2770.342300507623	735.9548372	-3318.502261058453
2025-01-02 05:15:00	670.2633168000001	-3035.864226948773	473.3561976000001	-4352.604365415014	501.79330080000005	-2916.6913471304506	396.31782080000005	-2717.4822963635006	735.9548372	-3242.2342794390006
2025-01-02 05:30:00	670.2633168000001	-2970.4263299216195	473.3561976000001	-4258.933902176037	501.79330080000005	-2834.7090018462877	396.31782080000005	-2665.4110664757163	735.9548372	-3166.9648913409364
2025-01-02 05:45:00	670.2633168000001	-2902.9638230051964	473.3561976000001	-4169.216307379456	501.79330080000005	-2761.3254068956066	396.31782080000005	-2617.5294491507484	735.9548372	-3086.26226007245
2025-01-02 06:00:00	859.3880778000001	-2902.796658009288	606.9206871000001	-4175.097524793641	643.3817418	-2791.692927319843	508.1447868	-2627.02332561931	943.6154374500001	-3090.0962590878617
2025-01-02 06:15:00	859.3880778000001	-2838.572215649964	606.9206871000001	-4088.2251069888703	643.3817418	-2718.041538846247	508.1447868	-2623.0407036231504	943.6154374500001	-3009.9557407435777
2025-01-02 06:30:00	859.3880778000001	-2775.5446964364664	606.9206871000001	-4005.2639196526875	643.3817418	-2644.953429760937	508.1447868	-2567.3598348785868	943.6154374500001	-2933.529820170501
2025-01-02 06:45:00	859.3880778000001	-2711.2490296104725	606.9206871000001	-3917.606395784455	643.3817418	-2577.4265045432094	508.1447868	-2516.869319195074	943.6154374500001	-2852.503884261928
2025-01-02 07:00:00	847.7694918000001	-2672.331325628915	598.7153601000001	-3867.243185303114	634.6834758	-2629.1844023041103	501.27487080000003	-2489.656270941064	930.85813095	-2902.4495766855152
2025-01-02 07:15:00	847.7694918000001	-2611.251453658053	598.7153601000001	-3781.930241325257	634.6834758	-2638.425090833649	501.27487080000003	-2442.3642886737093	930.85813095	-2797.186476269462
2025-01-02 07:30:00	847.7694918000001	-2545.1814720020047	598.7153601000001	-3697.6047958454064	634.6834758	-2641.2590188005897	501.27487080000003	-2389.838167827968	930.85813095	-2720.473941655483
2025-01-02 07:45:00	847.7694918000001	-2485.7404489823384	598.7153601000001	-3612.9781646990814	634.6834758	-2651.5543032256264	501.27487080000003	-2340.6118676242836	930.85813095	-2744.070562005888
2025-01-02 08:00:00	625.2090222	-2472.291163671664	441.5377629000001	-3596.753477370555	468.06335820000004	-2722.836485580744	369.67781320000006	-2331.5440033486575	686.48483755	-2695.591996958128
2025-01-02 08:15:00	625.2090222	-2407.600190474143	441.5377629000001	-3513.0897875869737	468.06335820000004	-2726.9573009718633	369.67781320000006	-2282.1162888089875	686.48483755	-2617.0560421172713
2025-01-02 08:30:00	625.2090222	-2346.9986072094002	441.5377629000001	-3431.695002466499	468.06335820000004	-2728.388222037819	369.67781320000006	-2232.3243246350557	686.48483755	-2540.352711265684
2025-01-02 08:45:00	625.2090222	-2285.200782712646	441.5377629000001	-3348.850885228117	468.06335820000004	-2726.749437424339	369.67781320000006	-2181.5933671409757	686.48483755	-2567.5674615249245
2025-01-02 09:00:00	907.0242804000001	-2259.3296622936705	640.5625278000001	-3317.87661030909	679.0446324000001	-2786.4490222979916	536.3114424	-2164.9363191785665	995.9203941	-2504.143420836067
2025-01-02 09:15:00	907.0242804000001	-2197.901716907204	640.5625278000001	-3242.110378548886	679.0446324000001	-2785.1163069202016	536.3114424	-2171.389668591853	995.9203941	-2428.367775108084
2025-01-02 09:30:00	907.0242804000001	-2206.591002784374	640.5625278000001	-3160.1824229706635	679.0446324000001	-2782.1044482936127	536.3114424	-2166.3973745709814	995.9203941	-2454.6558228530675
2025-01-02 09:45:00	907.0242804000001	-2134.91656271149	640.5625278000001	-3080.0171395503758	679.0446324000001	-2780.55904164914	536.3114424	-2163.7873571175737	995.9203941	-2351.3746787022783
2025-01-02 10:00:00	857.838933	-2088.309600670603	605.8266435	-3019.9245128037533	642.2219729999999	-2800.632845569551	507.22879800000004	-2173.762570678403	941.9144632499999	-2293.5281736298784
2025-01-02 10:15:00	857.838933	-2097.491432995317	605.8266435	-2940.794388628716	642.2219729999999	-2798.5155770534875	507.22879800000004	-2171.800901682298	941.9144632499999	-2217.115134283018
2025-01-02 10:30:00	857.838933	-2027.1550392261242	605.8266435	-2863.5023982603357	642.2219729999999	-2797.645627152	507.22879800000004	-2169.443249444248	941.9144632499999	-2244.1597182438336
2025-01-02 10:45:00	857.838933	-1966.1059622095054	605.8266435	-2783.7302343222304	642.2219729999999	-2797.3555620041334	507.22879800000004	-2166.94022776795	941.9144632499999	-2146.421329574232
2025-01-02 11:00:00	622.2398280000001	-1991.1803036498054	439.4408460000001	-2727.1875684593647	465.84046800000004	-2817.419737534683	367.92216800000006	-2177.69479828696	683.224637	-2091.4792040042084
2025-01-02 11:15:00	622.2398280000001	-1919.8308875542912	439.4408460000001	-2648.4003381844527	465.84046800000004	-2814.911556274552	367.92216800000006	-2175.5118118992327	683.224637	-2053.5221006246347
2025-01-02 11:30:00	622.2398280000001	-2596.179228069688	439.4408460000001	-3621.1962591938895	465.84046800000004	-3845.9670566940504	367.92216800000006	-2173.252681137116	683.224637	-3056.9353013255086
2025-01-02 11:45:00	622.2398280000001	-2427.4456817904334	439.4408460000001	-3386.7606125228403	465.84046800000004	-3598.9173751287544	367.92216800000006	-2121.4645336333383	683.224637	-2677.186330575735
2025-01-02 12:00:00	835.247238	-3010.231847096498	589.871841	-4219.672743533266	625.308678	-4492.962778718791	493.870628	-2563.1489603660584	917.1085895	-3547.4614645370248
2025-01-02 12:15:00	835.247238	-2849.6291517659647	589.871841	-3994.8784822666375	625.308678	-4256.375421472224	493.870628	-2492.2445246582256	917.1085895	-3194.2425101342615
2025-01-02 12:30:00	835.247238	-2808.0826989039097	589.871841	-3939.8425503905964	625.308678	-4200.272049966423	493.870628	-2458.124817160112	917.1085895	-3148.1057607649836
2025-01-02 12:45:00	835.247238	-2781.0518718543467	589.871841	-3902.589023724334	625.308678	-4163.173275055252	493.870628	-2435.6334391270757	917.1085895	-3117.159481826573
2025-01-02 13:00:00	898.1166978000001	-2744.094993142456	634.2717771000001	-3851.4365990274073	672.3759618	-4109.992020405645	531.0445068	-2404.70834904127	986.13979245	-3074.7688023267388
2025-01-02 13:15:00	898.1166978000001	-2732.366837955369	634.2717771000001	-3835.002997961654	672.3759618	-4094.9489942888017	531.0445068	-2395.0077082886282	986.13979245	-3061.3423505031083
2025-01-02 13:30:00	898.1166978000001	-2724.7324469569135	634.2717771000001	-3818.9108926167355	672.3759618	-4078.2678243932064	531.0445068	-2388.8394118187584	986.13979245	-3052.2885987224718
2025-01-02 13:45:00	898.1166978000001	-2718.1374773279776	634.2717771000001	-3805.237830889322	672.3759618	-4062.6980282299396	531.0445068	-2384.623081457662	986.13979245	-3043.654145742605
2025-01-02 14:00:00	619.0124430000001	-2710.4143981030247	437.16158850000005	-3790.3631134143116	463.424283	-4046.946834672248	366.013858	-2379.5885246754096	679.68094075	-3033.3924940627408
2025-01-02 14:15:00	619.0124430000001	-2702.7000386006366	437.16158850000005	-3775.3259004288593	463.424283	-4031.697017053145	366.013858	-2373.460675043264	679.68094075	-3023.780915128564
2025-01-02 14:30:00	619.0124430000001	-2695.1901279553585	437.16158850000005	-3759.8072431575492	463.424283	-4015.8026715577535	366.013858	-2366.8641686953024	679.68094075	-3012.025193609492
2025-01-02 14:45:00	619.0124430000001	-2687.655553845304	437.16158850000005	-3746.158623641536	463.424283	-4000.935868482019	366.013858	-2362.793448726482	679.68094075	-3002.9703759677827
2025-01-02 15:00:00	839.2491954000001	-2738.4905464915646	592.6981203000001	-3812.48431137091	628.3047474000001	-4073.0643509469114	496.23693240000006	-2408.482128412686	921.50277285	-3060.7845850008443
2025-01-02 15:15:00	839.2491954000001	-2728.629123495367	592.6981203000001	-3795.3504734523253	628.3047474000001	-4055.9659468467303	496.23693240000006	-2401.613104643043	921.50277285	-3048.7119923549526
2025-01-02 15:30:00	839.2491954000001	-2722.6786434743753	592.6981203000001	-3778.915475962695	628.3047474000001	-4040.5034982557722	496.23693240000006	-2395.0855046896904	921.50277285	-3037.753794869169
2025-01-02 15:45:00	839.2491954000001	-2715.480820224135	592.6981203000001	-3763.3036519355323	628.3047474000001	-4024.439960197679	496.23693240000006	-2390.5503092748686	921.50277285	-3025.9275307544394
2025-01-02 16:00:00	824.6614152000001	-2700.207786631211	582.3958764	-3737.8247444709477	617.3835912000001	-3996.6737485808067	487.61137120000006	-2378.528173594716	905.4852658	-3007.916946325523
2025-01-02 16:15:00	824.6614152000001	-2693.7191361116484	582.3958764	-3723.1553408771206	617.3835912000001	-3981.7583911178112	487.61137120000006	-2372.553059830254	905.4852658	-2998.6460419617433
2025-01-02 16:30:00	824.6614152000001	-2687.904501844061	582.3958764	-3708.2382060023147	617.3835912000001	-3965.449161331236	487.61137120000006	-2366.5701306170895	905.4852658	-2988.990647549305
2025-01-02 16:45:00	824.6614152000001	-2679.699191397288	582.3958764	-3693.7732937533165	617.3835912000001	-3950.35366553815	487.61137120000006	-2361.0021179388923	905.4852658	-2978.4678229624174
2025-01-02 17:00:00	642.2496150000001	-2637.538362793616	453.5722425	-3631.6476054960676	480.820815	-3884.8311706846125	379.75369	-2326.6727590037763	705.1955537499999	-2929.706765838446
2025-01-02 17:15:00	642.2496150000001	-2631.7002406520305	453.5722425	-3618.651484666678	480.820815	-3872.301524055898	379.75369	-2322.751210241448	705.1955537499999	-2922.8302940533786
2025-01-02 17:30:00	642.2496150000001	-2625.024590391614	453.5722425	-3605.6684884495717	480.820815	-3857.522654635859	379.75369	-2318.463403949375	705.1955537499999	-2913.803687258595
2025-01-02 17:45:00	642.2496150000001	-2618.4902159836656	453.5722425	-3592.0788728253256	480.820815	-3842.989935688348	379.75369	-2312.145024146183	705.1955537499999	-2904.2024778053874
2025-01-02 18:00:00	903.5387046000001	-2675.491832056553	638.1009297	-3667.981148750305	676.4351526	-3926.482775268042	534.2504676	-2362.3904506499016	992.0932021499999	-2968.169223710639
2025-01-02 18:15:00	903.5387046000001	-2666.605696396784	638.1009297	-3653.165115707069	676.4351526	-3910.2540867462394	534.2504676	-2356.565054755877	992.0932021499999	-2957.92711851899
2025-01-02 18:30:00	903.5387046000001	-2659.2710155444106	638.1009297	-3645.1457638939646	676.4351526	-3897.761776070024	534.2504676	-2351.3721128339844	992.0932021499999	-2948.737979206411
2025-01-02 18:45:00	903.5387046000001	-2652.7746818171167	638.1009297	-3639.7386289287633	676.4351526	-3889.864843604183	534.2504676	-2345.929082604052	992.0932021499999	-2940.7074389259287
2025-01-02 19:00:00	831.7616622	-2644.808774405377	587.4102429000001	-3636.2131443314793	622.6991982	-3885.4839652066685	491.8096532	-2340.445782541384	913.28139755	-2929.7653620116944
2025-01-02 19:15:00	831.7616622	-2636.9398956870414	587.4102429000001	-3634.237690908237	622.6991982	-3882.5861210499934	491.8096532	-2336.8065265462424	913.28139755	-2920.451715644717
2025-01-02 19:30:00	831.7616622	-2631.064386934575	587.4102429000001	-3632.9571927035586	622.6991982	-3880.5573537020464	491.8096532	-2331.6235416652007	913.28139755	-2911.7591436040066
2025-01-02 19:45:00	831.7616622	-2623.94315338162	587.4102429000001	-3631.764868920952	622.6991982	-3879.1914882514893	491.8096532	-2326.662057723697	913.28139755	-2904.775174917804
2025-01-02 20:00:00	619.5288246000001	-2586.226103172511	437.5262697000001	-3588.4560123775627	463.81087260000004	-3832.5315672913457	366.3191876000001	-2294.4916079017944	680.24793215	-2865.8581785900155
2025-01-02 20:15:00	619.5288246000001	-2581.5719814409986	437.5262697000001	-3589.1893328004007	463.81087260000004	-3832.62012655535	366.3191876000001	-2289.650617910469	680.24793215	-2863.8861943858005
2025-01-02 20:30:00	619.5288246000001	-2575.041051757936	437.5262697000001	-3596.6329398581593	463.81087260000004	-3832.1925791678104	366.3191876000001	-2285.453813012376	680.24793215	-2862.2268677302354
2025-01-02 20:45:00	619.5288246000001	-2568.3515526202045	437.5262697000001	-3629.1804081630335	463.81087260000004	-3838.5909035243503	366.3191876000001	-2281.4251343927453	680.24793215	-2860.764697643119
2025-01-02 21:00:00	842.6056758000001	-2607.292048254104	595.0685481	-3705.8839591519663	630.8175798000001	-3920.367080942936	498.22157480000004	-2314.052528812218	925.18821695	-2915.771482177097
2025-01-02 21:15:00	842.6056758000001	-2628.040485016697	595.0685481	-3737.8768925482573	630.8175798000001	-3955.414992822066	498.22157480000004	-2320.693738780198	925.18821695	-2947.1636457465183
2025-01-02 21:30:00	842.6056758000001	-2645.7319837713053	595.0685481	-3770.9586880012685	630.8175798000001	-3991.3420627217565	498.22157480000004	-2332.8112930182688	925.18821695	-2973.3153833073975
2025-01-02 21:45:00	842.6056758000001	-2663.806531223812	595.0685481	-3801.359050324929	630.8175798000001	-4026.4524853637486	498.22157480000004	-2347.309903212987	925.18821695	-2998.5264326817023
2025-01-02 22:00:00	897.2130300000001	-2707.201301141068	633.6335850000002	-3882.5915674939224	671.69943	-4118.698211864067	530.5101800000001	-2391.550837782605	985.1475575000001	-3060.0538323043647
2025-01-02 22:15:00	897.2130300000001	-2707.430269708184	633.6335850000002	-3908.9917158489616	671.69943	-4151.112705700008	530.5101800000001	-2403.9503813596016	985.1475575000001	-3079.320213861831
2025-01-02 22:30:00	897.2130300000001	-2725.8875619228957	633.6335850000002	-3940.889990023753	671.69943	-4190.403717006399	530.5101800000001	-2419.204640509216	985.1475575000001	-3115.496947396245
2025-01-02 22:45:00	897.2130300000001	-2736.5078621708235	633.6335850000002	-3977.0464818733653	671.69943	-4223.4066326105585	530.5101800000001	-2429.595519959922	985.1475575000001	-3137.8247483379096
