date	HL_CI4	HL_CI4	HL_CI4	HL_CE2	HL_CE2	HL_CE2	HL_CK3	HL_CK3	HL_CK3	HL_CJ1	HL_CJ1	HL_CJ1	HL_CL1	HL_CL1	HL_CL1	HL_CL21	HL_CL21	HL_CL21	HL_CL3	HL_CL3	HL_CL3
2018-01-07 19:40:00	21.005225690948354	20.871589292631473	21.065265232221154	20.0	20.21242911546897	19.904560832180604	20.0	20.103182995620934	19.953642422257253	20.0	20.182686449838705	19.91792347905797	21.079147094314276	20.93691150742663	21.143050039147855	20.0	20.709556179545224	19.681213890349248	20.12301672303373	20.00283088215959	20.17701326023805
2018-01-07 19:50:00	20.899621904659103	20.768113662455896	20.958705317822858	20.0	20.26608415024413	19.88045494699177	20.0	20.190231451757693	19.914533695587114	20.0	20.24467650330038	19.89007287532882	20.992001962924782	20.85161107780205	21.055076128704563	20.0	20.713053769329683	19.679642509431588	20.0	19.95032234931153	20.022318944512207
2018-01-07 20:00:00	20.76754844718068	20.622658574227614	20.832643897347992	20.0	20.32309281766316	19.85484235728177	20.0	20.269527585232403	19.878907896489785	20.0	20.30711515669608	19.862020726701765	20.881607318658457	20.726523786977715	20.95128252854401	20.0	20.72991948187225	19.672065160318258	20.0	20.13697130677175	19.93846216652284
2018-01-07 20:10:00	20.646861479595337	20.492163949468136	20.716363268493062	20.0	20.346252992274817	19.844437061441752	20.0	20.306797302624588	19.86216353070489	20.0	20.33380541618495	19.85002945069952	20.77946500435274	20.613578779370297	20.853993598185436	20.0	20.738753306932583	19.66809634036362	20.0	20.22754789428709	19.897768337349284
2018-01-07 20:20:00	20.52529398944947	20.36082264353963	20.59918691297418	20.0	20.35994383517698	19.83828610303643	20.0	20.329713236831918	19.851867966061018	20.0	20.349820645909997	19.84283420256218	20.676147869354246	20.49948686071423	20.7555173080186	20.0	20.74349134987621	19.66596765440344	20.0	20.275616672830314	19.876172219453046
2018-01-07 20:30:00	20.402861519156172	20.228634403313716	20.481137469752053	20.0	20.36739603431743	19.83493801356753	20.0	20.34318833789691	19.845813935147763	20.0	20.358803680074743	19.83879834663309	20.57167145288888	20.384260193994386	20.655870714131332	20.0	20.745518653163778	19.665056836984387	20.0	20.30009959689162	19.865172644874782
2018-01-07 20:40:00	20.279571299071364	20.09560571828543	20.362222502033156	20.0	20.37075006272135	19.833431131241134	20.0	20.350466860867698	19.842543874102912	20.0	20.363166373145745	19.83683829612293	20.46604445781541	20.267907271823436	20.55506261384079	20.0	20.745752740621796	19.664951667256872	20.0	20.3115029113477	19.86004941664089
2018-01-07 20:50:00	20.155430789850282	19.961743879747825	20.24244954656298	20.0	20.37141198206696	19.83313374718731	20.0	20.353678184877417	19.84110110534493	20.0	20.36449336059993	19.836242113353652	20.35927557778349	20.150436655971966	20.45310176004663	20.0	20.744800574195544	19.66537945217302	20.0	20.31565287875158	19.858184938531902
2018-01-07 21:00:00	20.0	19.78251984534435	20.097708475280072	20.0	20.397673236556887	19.8213352125614	20.0	20.382094988074194	19.828334135792755	20.0	20.391128006822175	19.824275823021917	20.221440496558145	19.981323379811606	20.3293192011834	20.0	20.76127154504936	19.657979450774928	20.0	20.340540347966094	19.847003611783354
2018-01-07 21:10:00	20.0	19.95061135001078	20.022189103618345	20.0	20.391695996340463	19.824020639325305	20.0	20.37659794470817	19.830803821942713	20.0	20.385367197774368	19.826864012594125	20.117225663415798	19.881981433457337	20.222915100063805	20.0	20.76829803497718	19.654822621966776	20.0	20.33527405017264	19.849369629632587
2018-01-07 21:20:00	20.0	20.06128207318707	19.972467474365228	20.0	20.38780260385129	19.825769844646523	20.0	20.373025563470637	19.832408804817543	20.0	20.381615509175038	19.828549553848895	20.014417117866895	19.78402250004717	20.117927743264158	20.0	20.772950297287018	19.65273247513192	20.0	20.33237659045269	19.850671386898068
2018-01-07 21:30:00	20.0	20.134108824675927	19.939748209203568	20.0	20.38524496992185	19.82691892655685	20.0	20.370680736791996	19.83346227767317	20.0	20.37915048934562	19.82965702652588	20.0	19.899068458023894	20.045346055090715	20.0	20.77602786954422	19.651349797741005	20.0	20.33076976732661	19.851393292940223
2018-01-07 21:40:00	20.0	20.182032441724598	19.9182173087904	20.0	20.383564848906264	19.827673763534875	20.0	20.369141682591284	19.83415373680682	20.0	20.37753089737414	19.830384669295675	20.0	20.004415737376274	19.99801611799037	20.0	20.77806375308483	19.650435125425656	20.0	20.32987869852787	19.851793628197626
2018-01-07 21:50:00	20.0	20.213568560241093	19.90404890771777	20.0	20.38246116995238	19.82816961929676	20.0	20.36813150645593	19.834607584056027	20.0	20.37646677682061	19.83086275244292	20.0	20.073369367570553	19.96703695080164	20.0	20.779410536014748	19.649830049036854	20.0	20.32938455351522	19.852015635377217
2018-01-07 22:00:00	20.0	20.261058658544616	19.88271277659589	20.0	20.408891850667267	19.816294965642243	20.0	20.39511954661733	19.82248252253424	20.0	20.402856685331244	19.819006416735238	20.0	20.14063244713763	19.936817306358456	20.0	20.79848629236112	19.64125978169283	20.0	20.35379350955016	19.841049292810798
2018-01-07 22:10:00	20.0	20.270792106852454	19.87833977808078	20.0	20.40649614896779	19.817371295391283	20.0	20.392314767593824	19.823742640646255	20.0	20.400395169367535	19.820112315211688	20.0	20.16633718191705	19.92526880232712	20.0	20.808450316516723	19.63678319113017	20.0	20.35090757945573	19.8423458700996
2018-01-07 22:20:00	20.0	20.277225686005053	19.875449329475988	20.0	20.404950528799947	19.8180657044522	20.0	20.39050410924468	19.824556124832096	20.0	20.39880624274361	19.82082618079635	20.0	20.183180881624544	19.91770134303825	20.0	20.815044536693918	19.63382057047085	20.0	20.3493269623615	19.843056002417296
2018-01-07 22:30:00	20.0	20.281459260143333	19.873547288921106	20.0	20.40393516470653	19.818521882523154	20.0	20.389315618684314	19.825090084359225	20.0	20.397762230336472	19.821295229848833	20.0	20.19420560520879	19.912748206355474	20.0	20.81940675584438	19.631860732881513	20.0	20.34845040316363	19.843449818868514
2018-01-07 22:40:00	20.0	20.284245160431517	19.87229565255975	20.0	20.40326816803848	19.818821547692856	20.0	20.388535539686444	19.825440554633623	20.0	20.39707628336874	19.82160340892129	20.0	20.20142164162801	19.909506218978724	20.0	20.822292460035705	19.630564257085407	20.0	20.347964304984206	19.843668210804196
2018-01-07 22:50:00	20.0	20.286078419994904	19.87147201420518	20.0	20.402830015265483	19.819018398938695	20.0	20.388023526116598	19.825670589715727	20.0	20.39662559592532	19.821805891685724	20.0	20.206144769700785	19.907384233902548	20.0	20.824201417010016	19.629706609749125	20.0	20.347694737960555	19.843789320626417
2018-01-07 23:00:00	20.0	20.287284795054692	19.870930019613105	20.0	20.402542190960325	19.81914771130768	20.0	20.387687460286756	19.825821575813194	20.0	20.396329480946875	19.821938928849956	20.0	20.209236209030472	19.905995326377614	20.0	20.825464234155568	19.629139257118513	20.0	20.34754524885878	19.843856482396777
2018-01-07 23:10:00	20.0	20.289349559018746	19.870002372035053	20.0	20.403616874950977	19.8186648822684	20.0	20.38882863922712	19.825308872231297	20.0	20.39739030338121	19.821462327466417	20.0	20.212933968172077	19.9043340142995	20.0	20.826177382395475	19.628818857184644	20.0	20.347640440293162	19.843813715230606
2018-01-07 23:20:00	20.0	20.28946716274537	19.869949535578165	20.0	20.403086196951417	19.81890330281893	20.0	20.38832098503969	19.82553694875028	20.0	20.396852182336648	19.82170409199368	20.0	20.214022722447645	19.90384486382787	20.0	20.825762723465722	19.629005153225545	20.0	20.34595189051192	19.84457233904537
2018-01-07 23:30:00	20.0	20.28830676350861	19.87047087436569	20.0	20.401504508026626	19.81961391668369	20.0	20.38673496419101	19.82624950884172	20.0	20.395267076606366	19.822416240944968	20.0	20.213406938551955	19.904121520360718	20.0	20.82460280056019	19.62952627800919	20.0	20.343276473712944	19.845774337897083
2018-01-07 23:40:00	20.0	20.286305372397788	19.87137005008215	20.0	20.399232401928465	19.82063471797417	20.0	20.384441141125016	19.827280067030788	20.0	20.392994065028585	19.82343744904513	20.0	20.211675474770868	19.904899424378307	20.0	20.822949868378206	19.63026889971414	20.0	20.340053785293804	19.84722221240423
2018-01-07 23:50:00	20.0	20.283750566865915	19.872517861263137	20.0	20.39650675798188	19.82185928264582	20.0	20.381682743807843	19.82851934698488	20.0	20.390269079140463	19.82466171806733	20.0	20.209213762976628	19.90600541083659	20.0	20.820970799616003	19.631158046549334	20.0	20.3365276056577	19.848806438037844
2018-01-08 00:00:00	20.0	20.280831587209047	19.873829286906076	20.0	20.393483182726463	19.8232177005142	20.0	20.3786194178743	19.829895623853574	20.0	20.387247132863664	19.826019404075748	20.0	20.206274080564043	19.907326137717604	20.0	20.81877598430938	19.632144122991438	20.0	20.33283312405861	19.85046627759686
2018-01-08 00:10:00	20.0	20.276402053082474	19.875819367455698	20.0	20.389000138243897	19.825231821948396	20.0	20.373994188853043	19.831973625297902	20.0	20.38277469637144	19.828028759601242	20.0	20.201347238620077	19.909539646417066	20.0	20.816560681057858	19.633139404162414	20.0	20.328867219173873	19.85224806095087
2018-01-08 00:20:00	20.0	20.27349052326591	19.877127446068936	20.0	20.38605876271266	19.826553309505908	20.0	20.370962227734296	19.833335810728066	20.0	20.37983973560554	19.82934736516273	20.0	20.198125596241617	19.910987050963914	20.0	20.81509601371021	19.633797443115704	20.0	20.326670225684378	19.853235115996874
2018-01-08 00:30:00	20.0	20.271574588888647	19.87798822818046	20.0	20.3841265563288	19.827421402229092	20.0	20.368972160465805	19.83422989892116	20.0	20.377911374484498	19.830213730304067	20.0	20.196016924350253	19.911934425291918	20.0	20.814127103104607	19.634232750779088	20.0	20.325451874385504	19.85378249121811
2018-01-08 00:40:00	20.0	20.270313809736308	19.87855466519093	20.0	20.382857282251777	19.827991655799927	20.0	20.367665957578264	19.83481674369672	20.0	20.376644384208102	19.83078295781955	20.0	20.194636730736647	19.912554512277737	20.0	20.813486147368035	19.63452071639987	20.0	20.324776234472424	19.854086039584853
2018-01-08 00:50:00	20.0	20.269484154975103	19.878927408634368	20.0	20.382023491045402	19.828366257646266	20.0	20.366808616712575	19.835201925824784	20.0	20.375811934127928	19.831156957130933	20.0	20.193733349597146	19.9129603791665	20.0	20.81306214101032	19.634711212009858	20.0	20.324401556581925	19.85425437312986
2018-01-08 01:00:00	20.0	20.26893820129117	19.879172692173526	20.0	20.381475770274605	19.828612335094018	20.0	20.36624589145206	19.835454744420087	20.0	20.375264989807228	19.83140268573878	20.0	20.19314205756756	19.91322603210733	20.0	20.812781651452124	19.634837229057744	20.0	20.32419377797252	19.85434772293988
2018-01-08 01:10:00	20.0	20.268578936885184	19.879334100819694	20.0	20.38111597031456	19.82877398435143	20.0	20.365876540437434	19.835620684731	20.0	20.37490563121382	19.83156413670104	20.0	20.19275503790443	19.91339991050671	20.0	20.812596101422454	19.63492059211455	20.0	20.324078553798383	19.854399490322464
2018-01-08 01:20:00	20.0	20.26834252321635	19.879440315656417	20.0	20.38087961628496	19.828880172393713	20.0	20.36563411277048	19.835729601508913	20.0	20.37466952199069	19.831670214757807	20.0	20.19250172107957	19.913513719514977	20.0	20.81247335598504	19.634975738615417	20.0	20.32401465592961	19.85442819806061
2018-01-08 01:30:00	20.0	20.26818695138161	19.87951021024884	20.0	20.380724354379744	19.828949927742432	20.0	20.3654749926615	19.835801090253533	20.0	20.374514391248656	19.83173991117814	20.0	20.19233591706492	19.91358821117373	20.0	20.812392157170706	19.63501221924215	20.0	20.323979221198428	19.8544441180123
2018-01-08 01:40:00	20.0	20.26808457745423	19.879556204332157	20.0	20.380622362214602	19.82899575030938	20.0	20.365370552399348	19.835848012690153	20.0	20.374412465763463	19.831785703787432	20.0	20.19222739300112	19.913636968361814	20.0	20.812338442363977	19.6350363519814	20.0	20.323959570775088	19.85445294646337
2018-01-08 01:50:00	20.0	20.26801721036923	19.879586470703675	20.0	20.380555363154322	19.829025851336464	20.0	20.365302001865874	19.835878810755908	20.0	20.374345497705463	19.831815790885955	20.0	20.19215636050892	19.913668881510482	20.0	20.812302908834496	19.635052316320735	20.0	20.323948673581153	19.854457842304118
2018-01-08 02:00:00	20.0	20.294897369602165	19.867509877425114	20.0	20.40785112639845	19.81676253741519	20.0	20.393102458955852	19.823388750324177	20.0	20.40157555077725	19.81958199892616	20.0	20.214381510385415	19.90368366924713	20.0	20.830484233907026	19.626883894911337	20.0	20.34869234529751	19.84334112022865
2018-01-08 02:10:00	20.373528159195644	21.16781097188009	20.016676460743206	20.0	20.405720660995748	19.817719703030896	20.0	20.390516908579208	19.82455037440643	20.0	20.399361043432148	19.82057692251599	20.0	20.210386060078125	19.905478726631564	20.0	20.839630723879853	19.62277460231485	20.0	20.34577564686887	19.844651520971954
2018-01-08 02:20:00	20.0	20.11787536759802	19.94704150151393	20.0	20.404349689069896	19.818335646939616	20.0	20.38885058785097	19.825299011255357	20.0	20.397934827620055	19.821217686141715	20.0	20.20779025255985	19.906644958994846	20.0	20.84568435709129	19.620054854060434	20.0	20.344178216304933	19.845369207167348
2018-01-08 02:30:00	20.45876485295037	21.251421783862266	20.102643623120386	20.0	20.403449052327762	19.818740280838252	20.0	20.387756835254294	19.825790407349512	20.0	20.39699772127912	19.82163870493257	20.0	20.206091193879136	19.90740830419923	20.0	20.84968896177363	19.618255683840832	20.0	20.343292333938315	19.84576721228858
2018-01-08 02:40:00	20.0	20.002352886256073	19.998942906174804	20.0	20.402857421030507	19.819006086203686	20.0	20.387038939219202	19.826112940350782	20.0	20.396382015298595	19.821915326460054	20.0	20.204979106003975	19.90790793788227	20.0	20.852338093447376	19.61706549424828	20.0	20.34280106616313	19.845987926796273
2018-01-08 02:50:00	20.0	20.09823233222198	19.955866633349547	20.0	20.40246877640861	19.819180694657	20.0	20.386567740552707	19.826324638302403	20.0	20.395977478615936	19.822097074824722	20.295009425848136	20.922002850750967	20.013316727703383	20.0	20.854090550724102	19.616278158370328	20.0	20.342528632654663	19.846110324459495
2018-01-08 03:00:00	20.0	20.161242465740976	19.927557732783043	20.0	20.402058347083635	19.819365090440687	20.0	20.38609466763132	19.826537178310566	20.0	20.39555579827842	19.82228652541114	20.0	20.058694454495413	19.97363002769046	20.0	20.855232984008726	19.615764891242453	20.0	20.342321320820414	19.84620346455894
2018-01-08 03:10:00	20.0	20.202944037579734	19.90882224398592	20.42842217591359	21.40721845074965	19.988673124900284	20.0	20.38604878919259	19.82655779036275	20.0	20.39553576859479	19.82229552425451	20.0	20.108562540017644	19.951225525499318	20.0	20.85617903689526	19.615339852989084	20.0	20.34238870922452	19.84617318860927
