date	HL_CI4_I_sol	HL_CI4_I_rad	HL_CE2_I_sol	HL_CE2_I_rad	HL_CJ1_I_sol	HL_CJ1_I_rad	HL_CL1_I_sol	HL_CL1_I_rad	HL_CI3_I_sol	HL_CI3_I_rad
2025-01-17 00:20:00	578.9498372	-2719.2795351742025	408.86840540000003	-3783.0782723987463	433.4313732	-4070.143817936497	342.3253698666667	-2385.7107923358258	635.6918579666667	-3048.2812621803214
2025-01-17 00:30:00	578.9498372	-2712.086039956669	408.86840540000003	-3769.5740596664814	433.4313732	-4054.4844815688666	342.3253698666667	-2381.5988692955657	635.6918579666667	-3039.9685455673775
2025-01-17 00:40:00	578.9498372	-2705.124281249533	408.86840540000003	-3754.7899915983603	433.4313732	-4040.137012764272	342.3253698666667	-2377.39859729316	635.6918579666667	-3030.753080679429
2025-01-17 00:50:00	578.9498372	-2697.399658975607	408.86840540000003	-3740.360530301194	433.4313732	-4024.3217885577997	342.3253698666667	-2370.8085303575876	635.6918579666667	-3020.9607480981626
2025-01-17 01:00:00	567.7615692	-2710.338602952187	400.9669794	-3754.9777612419384	425.0552652	-4041.442502455549	335.7098952	-2383.7105707221763	623.4070442999999	-3035.737398337295
2025-01-17 01:10:00	567.7615692	-2703.622010316705	400.9669794	-3740.5763329361616	425.0552652	-4025.951599544677	335.7098952	-2378.8912145789673	623.4070442999999	-3026.143772951189
2025-01-17 01:20:00	567.7615692	-2696.6913222467797	400.9669794	-3727.4569362563525	425.0552652	-4010.2718614445344	335.7098952	-2374.7738229912006	623.4070442999999	-3016.1354197961186
2025-01-17 01:30:00	567.7615692	-2692.554529747718	400.9669794	-3713.253478492654	425.0552652	-3993.5969174881498	335.7098952	-2369.357102010126	623.4070442999999	-3006.799217605912
2025-01-17 01:40:00	567.7615692	-2682.571506007754	400.9669794	-3704.6414432962038	425.0552652	-3977.647971632125	335.7098952	-2363.476943298273	623.4070442999999	-2995.676907642173
2025-01-17 01:50:00	567.7615692	-2675.9771140921825	400.9669794	-3699.6634928799913	425.0552652	-3964.525981706977	335.7098952	-2359.653279178919	623.4070442999999	-2987.558902537582
2025-01-17 02:00:00	570.17135	-2730.705241679525	402.66882499999997	-3783.834266358631	426.85934999999995	-4049.8541309757093	337.1347666666667	-2409.6033669982016	626.0530041666666	-3050.600213187943
2025-01-17 02:10:00	570.17135	-2721.0185288870352	402.66882499999997	-3779.856687165824	426.85934999999995	-4042.2982501461993	337.1347666666667	-2402.6610464433534	626.0530041666666	-3040.0549137471608
2025-01-17 02:20:00	570.17135	-2713.5637686982136	402.66882499999997	-3778.4051806319676	426.85934999999995	-4038.5755835682567	337.1347666666667	-2395.5036971573845	626.0530041666666	-3028.486955534472
2025-01-17 02:30:00	570.17135	-2706.6280376977247	402.66882499999997	-3777.679409803124	426.85934999999995	-4036.5300582040536	337.1347666666667	-2390.571562031394	626.0530041666666	-3022.4095827983137
2025-01-17 02:40:00	570.17135	-2699.924742180253	402.66882499999997	-3777.3861932755553	426.85934999999995	-4035.1619672250163	337.1347666666667	-2386.0731010583368	626.0530041666666	-3018.7213244664445
2025-01-17 02:50:00	570.17135	-2695.710992472003	402.66882499999997	-3776.8128238591353	426.85934999999995	-4034.0041415830046	337.1347666666667	-2380.981778054388	626.0530041666666	-3016.0830246473024
2025-01-17 03:00:00	564.7493432	-2704.1452456334055	398.83967240000004	-3791.4479449395976	422.8001592	-4049.723719652423	333.92880586666666	-2385.063142096129	620.0995944666666	-3026.9017974848794
2025-01-17 03:10:00	564.7493432	-2702.1241032892513	398.83967240000004	-3790.811630754297	422.8001592	-4049.0573415125546	333.92880586666666	-2378.58896387781	620.0995944666666	-3025.402095106402
2025-01-17 03:20:00	564.7493432	-2700.963862951313	398.83967240000004	-3791.2127223969137	422.8001592	-4048.7057978551056	333.92880586666666	-2375.363939921767	620.0995944666666	-3024.873400349299
2025-01-17 03:30:00	564.7493432	-2700.3633477511767	398.83967240000004	-3791.4194335681714	422.8001592	-4048.4753434878858	333.92880586666666	-2372.7397433924716	620.0995944666666	-3024.169049244557
2025-01-17 03:40:00	564.7493432	-2699.8673488655677	398.83967240000004	-3791.330881355072	422.8001592	-4048.5748050781676	333.92880586666666	-2370.9589808529545	620.0995944666666	-3023.529521041941
2025-01-17 03:50:00	564.7493432	-2699.4334916127336	398.83967240000004	-3790.8081499347127	422.8001592	-4048.230781063905	333.92880586666666	-2369.567666958509	620.0995944666666	-3023.2148002713866
2025-01-17 04:00:00	606.318062	-2712.3447857486735	428.19650900000005	-3809.3047419247923	453.920622	-4067.9165103675323	358.50783866666666	-2380.594102268504	665.7424021666666	-3038.161984790596
2025-01-17 04:10:00	606.318062	-2712.1727344071105	428.19650900000005	-3809.410715948362	453.920622	-4067.3251680040894	358.50783866666666	-2380.2357135746333	665.7424021666666	-3038.301510529738
2025-01-17 04:20:00	606.318062	-2711.922688065757	428.19650900000005	-3808.8889327626102	453.920622	-4067.1552670535875	358.50783866666666	-2379.8377736132543	665.7424021666666	-3038.4087533214824
2025-01-17 04:30:00	606.318062	-2711.8174693160745	428.19650900000005	-3808.5964061638397	453.920622	-4067.228686393636	358.50783866666666	-2379.697999546617	665.7424021666666	-3037.9769204655113
2025-01-17 04:40:00	606.318062	-2711.7268485000704	428.19650900000005	-3809.0372387648194	453.920622	-4067.690882237852	358.50783866666666	-2379.281888161523	665.7424021666666	-3037.600144923944
2025-01-17 04:50:00	606.318062	-2711.6853987638888	428.19650900000005	-3809.3118026390666	453.920622	-4067.7018578355674	358.50783866666666	-2379.408410794723	665.7424021666666	-3038.0506593050977
2025-01-17 05:00:00	602.7894544	-2736.510473393965	425.70452079999995	-3844.442068689963	451.27892639999993	-4105.461777006525	356.4214197333333	-2401.018007584961	661.8679609333332	-3066.668691431172
2025-01-17 05:10:00	602.7894544	-2736.1631305696837	425.70452079999995	-3843.7903843588856	451.27892639999993	-4104.940832136968	356.4214197333333	-2400.973597039513	661.8679609333332	-3066.1551879380113
2025-01-17 05:20:00	602.7894544	-2736.312930796006	425.70452079999995	-3843.4450606258924	451.27892639999993	-4104.168265115119	356.4214197333333	-2400.4606973324308	661.8679609333332	-3066.1118543627663
2025-01-17 05:30:00	602.7894544	-2736.365755496462	425.70452079999995	-3843.562534593648	451.27892639999993	-4104.432244888747	356.4214197333333	-2400.6136514428163	661.8679609333332	-3066.3856468768417
2025-01-17 05:40:00	602.7894544	-2736.4810575591146	425.70452079999995	-3843.6373787767234	451.27892639999993	-4104.371423705998	356.4214197333333	-2401.5816240539307	661.8679609333332	-3066.6768652279716
2025-01-17 05:50:00	602.7894544	-2736.1946946977014	425.70452079999995	-3843.4894478813912	451.27892639999993	-4104.4895046486545	356.4214197333333	-2400.7240687341655	661.8679609333332	-3066.3215037000846
2025-01-17 06:00:00	565.9542336	-2723.5330051137485	399.6905952	-3824.9777413430593	423.70220159999997	-4084.3421739201594	334.6412416	-2387.9344534211596	621.4225743999999	-3051.109176180134
2025-01-17 06:10:00	565.9542336	-2722.909071885489	399.6905952	-3834.2535291503327	423.70220159999997	-4088.002556993207	334.6412416	-2393.782970627798	621.4225743999999	-3061.3948991609473
2025-01-17 06:20:00	565.9542336	-2736.862960548475	399.6905952	-3870.239452478757	423.70220159999997	-4125.711097361359	334.6412416	-2409.7484780011096	621.4225743999999	-3096.073732663788
2025-01-17 06:30:00	565.9542336	-2754.4814771373444	399.6905952	-3901.9795417782098	423.70220159999997	-4161.643825431237	334.6412416	-2424.714531019676	621.4225743999999	-3123.222462696704
2025-01-17 06:40:00	565.9542336	-2775.2057346861197	399.6905952	-3934.46842807123	423.70220159999997	-4192.3041765654025	334.6412416	-2439.5341438097494	621.4225743999999	-3152.1163976423663
2025-01-17 06:50:00	565.9542336	-2794.8155223685917	399.6905952	-3961.5311176540436	423.70220159999997	-4202.261687906974	334.6412416	-2452.9865934486565	621.4225743999999	-3180.7814201046713
2025-01-17 07:00:00	640.8295656	-2847.193562987492	452.56936920000004	-4039.1008886213012	479.7576936	-4281.364543598218	378.9140336	-2498.6126616796664	703.6363273999999	-3243.72881251801
2025-01-17 07:10:00	640.8295656	-2861.1354541643664	452.56936920000004	-4067.1129752773695	479.7576936	-4310.325929807291	378.9140336	-2517.9273648347403	703.6363273999999	-3266.485213996766
2025-01-17 07:20:00	640.8295656	-2876.4635479277063	452.56936920000004	-4100.531037125295	479.7576936	-4343.370594878842	378.9140336	-2533.9699026189787	703.6363273999999	-3294.1171010370535
2025-01-17 07:30:00	640.8295656	-2892.8659053755932	452.56936920000004	-4127.462182085748	479.7576936	-4369.602062231874	378.9140336	-2548.3502017781307	703.6363273999999	-3301.4838391689623
2025-01-17 07:40:00	640.8295656	-2895.914900222303	452.56936920000004	-4155.084186809098	479.7576936	-4392.938076821004	378.9140336	-2562.8146226010344	703.6363273999999	-3311.4675185271535
2025-01-17 07:50:00	640.8295656	-2885.4439010188876	452.56936920000004	-4183.123241901818	479.7576936	-4397.32599593346	378.9140336	-2563.8232801347035	703.6363273999999	-3324.54700514889
2025-01-17 08:00:00	3070.749248	-2859.6667469467966	2168.637536	-4163.516623452699	2298.919488	-4369.776748341234	1815.6933546666667	-2543.442805521338	3371.7088586666664	-3287.4531457069083
2025-01-17 08:10:00	3070.749248	-2862.710044722019	2168.637536	-4150.270536050639	2298.919488	-4360.27787236344	1815.6933546666667	-2538.2404210551736	3371.7088586666664	-3273.9928631576745
2025-01-17 08:20:00	3070.749248	-2860.300714929548	2168.637536	-4132.001570205159	2298.919488	-4378.557486169227	1815.6933546666667	-2538.830629509442	3371.7088586666664	-3262.7070668023184
2025-01-17 08:30:00	3070.749248	-2851.910431891002	2168.637536	-4117.854640208363	2298.919488	-4377.573231539408	1815.6933546666667	-2534.6779747890873	3371.7088586666664	-3246.833281233486
2025-01-17 08:40:00	3070.749248	-2845.203278007849	2168.637536	-4097.037724148788	2298.919488	-4356.023337170292	1815.6933546666667	-2529.3934439702894	3371.7088586666664	-3239.9269696872384
2025-01-17 08:50:00	3070.749248	-2837.7788158540134	2168.637536	-4079.59078615343	2298.919488	-4338.352766300885	1815.6933546666667	-2524.0080390874787	3371.7088586666664	-3232.306789380124
2025-01-17 09:00:00	7771.54308	-2738.150684109364	5488.4520600000005	-3933.9532275953497	5818.1734799999995	-4184.363615112165	4595.21048	-2437.8349021294416	8533.22057	-3116.562892254442
2025-01-17 09:10:00	7771.54308	-2729.8138498377893	5488.4520600000005	-3923.741129485954	5818.1734799999995	-4167.169671091355	4595.21048	-2429.9241023677487	8533.22057	-3100.663081493067
2025-01-17 09:20:00	7771.54308	-2726.8559102716727	5488.4520600000005	-3913.5603066661824	5818.1734799999995	-4152.11847943903	4595.21048	-2428.6808201339118	8533.22057	-3094.688251836207
2025-01-17 09:30:00	7771.54308	-2725.945902572995	5488.4520600000005	-3898.3399348358325	5818.1734799999995	-4139.067085924846	4595.21048	-2424.957222255629	8533.22057	-3095.574573545844
2025-01-17 09:40:00	7771.54308	-2722.999309394564	5488.4520600000005	-3895.3045189566656	5818.1734799999995	-4129.127705641871	4595.21048	-2420.108517579708	8533.22057	-3090.6860467774604
2025-01-17 09:50:00	7771.54308	-2719.1953196839268	5488.4520600000005	-3882.8004824424825	5818.1734799999995	-4119.090116989377	4595.21048	-2412.946249215507	8533.22057	-3078.848602251972
2025-01-17 10:00:00	27067.002200000003	-2583.6269039261824	19115.372900000002	-3678.8318938604025	20263.7382	-3909.05346703696	16004.359866666668	-2293.347435186417	29719.799216666666	-2922.4789381237533
2025-01-17 10:10:00	27067.002200000003	-2572.5527458221804	19115.372900000002	-3662.3483021305983	20263.7382	-3897.5375841012356	16004.359866666668	-2290.7366549477956	29719.799216666666	-2910.4656538369927
2025-01-17 10:20:00	27067.002200000003	-2582.9677583649864	19115.372900000002	-3661.867020195921	20263.7382	-3901.8622460363767	16004.359866666668	-2296.667473380836	29719.799216666666	-2918.290234443135
2025-01-17 10:30:00	27067.002200000003	-2591.9560927789535	19115.372900000002	-3658.267484323682	20263.7382	-3905.0949941405997	16004.359866666668	-2297.335948967	29719.799216666666	-2928.3757530738367
2025-01-17 10:40:00	27067.002200000003	-2607.251074280666	19115.372900000002	-3654.8657716657835	20263.7382	-3899.9934468426363	16004.359866666668	-2297.944896809924	29719.799216666666	-2936.97625911079
2025-01-17 10:50:00	27067.002200000003	-2614.499403947033	19115.372900000002	-3654.638710030409	20263.7382	-3900.0797103870536	16004.359866666668	-2303.3615991752267	29719.799216666666	-2948.6388065600368
2025-01-17 11:00:00	33625.04852	-2550.326545195967	23746.82414	-3544.1161560554174	25173.42612	-3786.255452494657	19882.045786666666	-2239.2730684015514	36920.58999666666	-2869.39084245306
2025-01-17 11:10:00	33625.04852	-2558.7800423127046	23746.82414	-3544.886641244444	25173.42612	-3795.473643927344	19882.045786666666	-2240.900103943044	36920.58999666666	-2876.9705090455827
2025-01-17 11:20:00	33625.04852	-2566.4121000368978	23746.82414	-3547.6528951523906	25173.42612	-3803.099314918658	19882.045786666666	-2244.440199824763	36920.58999666666	-2892.6616860528156
2025-01-17 11:30:00	33625.04852	-2567.1065396261984	23746.82414	-3551.027034863	25173.42612	-3816.7002001262117	19882.045786666666	-2248.720164982751	36920.58999666666	-2912.816030478083
2025-01-17 11:40:00	33625.04852	-2567.2557339769846	23746.82414	-3558.56469569798	25173.42612	-3817.730944690582	19882.045786666666	-2254.805162840741	36920.58999666666	-2921.4842180268824
2025-01-17 11:50:00	33625.04852	-2564.1389487213746	23746.82414	-3569.992968826966	25173.42612	-3821.6015600559112	19882.045786666666	-2259.457487061136	36920.58999666666	-2920.41363548299
2025-01-17 12:00:00	35836.88304	-2428.9439477907654	25308.87528	-3356.749436098329	26829.318239999997	-3599.924544164209	21189.87424	-2131.4986914816836	39349.20316	-2748.5505076394184
2025-01-17 12:10:00	35836.88304	-2438.251350990533	25308.87528	-3367.1144416757706	26829.318239999997	-3611.7936044593735	21189.87424	-2134.8389421277097	39349.20316	-2756.057215298082
2025-01-17 12:20:00	35836.88304	-2443.03556085311	25308.87528	-3379.6186752430585	26829.318239999997	-3622.4343078782404	21189.87424	-2140.264900884882	39349.20316	-2766.9482091180544
2025-01-17 12:30:00	35836.88304	-2441.1434779828487	25308.87528	-3395.267698949712	26829.318239999997	-3629.3273879905973	21189.87424	-2143.3982367354583	39349.20316	-2772.289197189086
2025-01-17 12:40:00	35836.88304	-2440.052979818487	25308.87528	-3403.0207524808575	26829.318239999997	-3640.218619147159	21189.87424	-2147.268892339627	39349.20316	-2778.6793902463105
2025-01-17 12:50:00	35836.88304	-2441.385306562246	25308.87528	-3412.6265111352186	26829.318239999997	-3656.1508119255523	21189.87424	-2149.909037504509	39349.20316	-2782.7671625938747
2025-01-17 13:00:00	32859.082480000005	-2348.4591036653146	23205.880360000003	-3279.0348517394996	24599.98488	-3520.511467041455	19429.140213333336	-2068.893409093216	36079.55275333333	-2677.7428792634964
2025-01-17 13:10:00	32859.082480000005	-2355.797235561142	23205.880360000003	-3291.9767666792504	24599.98488	-3540.1285396403946	19429.140213333336	-2074.5175624196563	36079.55275333333	-2673.310421879156
2025-01-17 13:20:00	32859.082480000005	-2361.6370908984027	23205.880360000003	-3303.4921891123886	24599.98488	-3552.257679184033	19429.140213333336	-2076.0725348519845	36079.55275333333	-2669.156871683248
2025-01-17 13:30:00	32859.082480000005	-2367.312302051396	23205.880360000003	-3315.910220807418	24599.98488	-3564.0741429595546	19429.140213333336	-2076.0168034749368	36079.55275333333	-2656.9400453737035
2025-01-17 13:40:00	32859.082480000005	-2370.0878037955044	23205.880360000003	-3321.0779700075036	24599.98488	-3570.717924600547	19429.140213333336	-2076.4388618088997	36079.55275333333	-2644.324974235831
2025-01-17 13:50:00	32859.082480000005	-2378.775124836582	23205.880360000003	-3329.9312737456967	24599.98488	-3579.744968283725	19429.140213333336	-2084.4492556845034	36079.55275333333	-2629.118289984777
2025-01-17 14:00:00	26542.014239999997	-2356.3169035647443	18744.61368	-3309.9119777643864	19870.705439999998	-3534.795700724131	15693.941439999999	-2070.628665599239	29143.357959999994	-2597.178153041961
2025-01-17 14:10:00	26542.014239999997	-2360.094517933783	18744.61368	-3325.929741923137	19870.705439999998	-3545.3246414373207	15693.941439999999	-2084.1732096272553	29143.357959999994	-2592.75691872439
2025-01-17 14:20:00	26542.014239999997	-2357.7911490891056	18744.61368	-3329.886129976814	19870.705439999998	-3549.7171626830386	15693.941439999999	-2087.754334238123	29143.357959999994	-2598.0791834541888
2025-01-17 14:30:00	26542.014239999997	-2350.1565517597555	18744.61368	-3336.5481530998477	19870.705439999998	-3552.9679433146957	15693.941439999999	-2090.593035135762	29143.357959999994	-2592.8408981523135
2025-01-17 14:40:00	26542.014239999997	-2354.958040699272	18744.61368	-3348.7495115588463	19870.705439999998	-3558.085986382037	15693.941439999999	-2094.7213373110553	29143.357959999994	-2603.112097382207
2025-01-17 14:50:00	26542.014239999997	-2368.713883646975	18744.61368	-3349.505995355881	19870.705439999998	-3554.0344304461432	15693.941439999999	-2099.3494069694407	29143.357959999994	-2621.4839998255047
