date	HL_CI4_T_op	HL_CI4_T_air	HL_CI4_theta_c	HL_CE2_T_op	HL_CE2_T_air	HL_CE2_theta_c	HL_CJ1_T_op	HL_CJ1_T_air	HL_CJ1_theta_c	HL_CL1_T_op	HL_CL1_T_air	HL_CL1_theta_c	HL_CI3_T_op	HL_CI3_T_air	HL_CI3_theta_c
2025-01-14 08:50:00	19.20769113032396	19.53277621304946	19.061638411998004	19.373772099999986	19.416600375093076	19.354530411190037	19.187922960000005	19.29869687068137	19.138154971143155	19.67975990294656	19.766394283622443	19.64083721017913	18.50764060883845	18.60662317579615	18.463170180205267
2025-01-14 09:00:00	19.243506490000005	19.669192679166798	19.052256173127972	19.556483300000004	20.01136750640988	19.352115033352074	19.18792296	19.427871007356533	19.08012021408619	19.57216015	19.61755390270303	19.551765855307323	18.483547130000005	18.676473180401985	18.396870208804913
2025-01-14 09:10:00	19.171824739317913	19.509577421256047	19.020080780765994	19.69793713	20.316507598889437	19.420028658469956	18.967725140000002	18.986120830793592	18.9594604093536	19.719816115237695	20.02663671762171	19.58196917793473	18.615727829999997	19.01738202876014	18.435274494325142
2025-01-14 09:20:00	19.109535138025215	19.386144894679674	18.98526118938335	19.490176819999995	19.775985326152558	19.361770099844488	19.20510151	19.68122514060738	18.991190893350304	19.5291918112038	19.54722548262264	19.521089726943153	18.437382447314143	18.59883335310629	18.36484653311767
2025-01-14 09:30:00	19.1633757441127	19.528890239598464	18.999159086720525	19.490176819999995	19.812911572420468	19.34518004717341	19.42529932	20.17708826359415	19.087539069979453	19.561303545012386	19.687553017446305	19.50458276754206	18.294478529999992	18.334214954555016	18.276625933460778
2025-01-14 09:40:00	19.053877987312145	19.295618378756863	18.94526998535872	19.465127699999993	19.80728342095644	19.311405564497814	19.30192608	19.764060580470595	19.094300434861044	19.463275812354137	19.51659730021977	19.43931978157392	18.398215279999985	18.649549626781372	18.285296950286607
2025-01-14 09:50:00	18.95356093573145	19.106636717852982	18.88478775825658	19.556483299999996	20.070979668356724	19.325332757694802	18.99427382000001	19.01840560012129	18.98343200574263	19.436397947987867	19.51890415547195	19.39932994172692	18.24931010109074	18.348142235535786	18.204907258079203
2025-01-14 10:00:00	18.89930723535756	19.06893567964001	18.823097354593003	19.55648329999999	20.04923986971593	19.335099913605866	18.99427381999999	19.16300184080754	18.918468477318342	19.398975790000005	19.50688239574589	19.350496010606932	18.19074177	18.331155554070364	18.127657316287213
2025-01-14 10:10:00	18.872369922152547	19.027816681933896	18.802531522830506	19.672888020000002	20.2833569084654	19.398619388950316	19.091098390000013	19.45078414995504	18.929500439875298	19.379598217244705	19.498997767167687	19.325954941192364	18.29447852999999	18.582896830242518	18.164899293659147
2025-01-14 10:20:00	18.883019874013296	19.069455959655713	18.799258734087005	19.581532420000002	19.999539928161532	19.39373194531874	19.09109839	19.453713326127037	18.9281844331893	19.25899416091067	19.261563010923506	19.257840039890425	18.294478530000006	18.55900364255814	18.17563391421301
2025-01-14 10:30:00	18.76656146853382	18.83104544728137	18.73759040561825	19.4132788700786	19.584015684104312	19.33657102609603	18.897449249999994	18.984760463836135	18.85822247276927	19.188213306249914	19.15823126672861	19.20168349791892	18.172760602318913	18.278139510464833	18.125416455180883
2025-01-14 10:40:00	18.67480684129004	18.66663268796452	18.678479286987013	19.17242422511309	19.08548984504533	19.21148170021599	18.80062466999999	18.837181492022893	18.784200590540422	19.231364666622554	19.31438872931079	19.194064000777132	18.198069606817125	18.37505340457991	18.118555146952687
2025-01-14 10:50:00	18.681254806617865	18.73491219160896	18.65714786553491	19.170465669066438	19.205624715283456	19.154669575838504	18.674686743834602	18.628989544567826	18.69521736959215	19.25662896384713	19.40908089623582	19.188136066686994	18.126458643241612	18.253829996793563	18.06923383222552
2025-01-14 11:00:00	18.715406020065714	18.858447307541155	18.651141093808633	19.009761165863907	18.955434184819374	19.03416893995638	18.63352421000002	18.66195577086679	18.62075061019032	19.16169407683803	19.223830824756785	19.133777566903518	18.033005745381764	18.09925194271899	18.00324296107084
2025-01-14 11:10:00	18.64284731009969	18.717092141992584	18.609490936350724	18.997400211525594	19.038879198810303	18.97876472448464	18.56324830999999	18.599352209906847	18.547027717288223	19.134074399614402	19.198108861162314	19.105305293701562	17.967132133188503	18.003525953192085	17.95078128652021
2025-01-14 11:20:00	18.701464081953336	18.874949155039232	18.623521512885773	18.862843368561023	18.83691146474838	18.87449393404207	18.63352421000002	18.854441901049025	18.534271334311335	19.123907008325038	19.211065924580357	19.08474865464511	17.921897477278648	17.955785400788944	17.906672468165326
2025-01-14 11:30:00	18.62723646916791	18.724401898991	18.5835824354793	18.75049116000001	18.69678295317842	18.774620934079273	18.53669964	18.65709788403037	18.4826076752907	19.14922369594781	19.300097332722245	19.081439888121622	17.906113069517705	17.971852039310654	17.87657817004549
2025-01-14 11:40:00	18.55719866476946	18.59669504895463	18.53945391245439	18.63408644000001	18.549578473207745	18.67205378739944	18.536699640000002	18.71968419954961	18.454489185709598	19.10294757676448	19.21702511189193	19.05169535083766	17.889469404948276	17.97971860619381	17.848922662359698
2025-01-14 11:50:00	18.533170708897938	18.581416906748437	18.51149488087819	18.634086440000008	18.682767301321626	18.612215328391727	18.56324831	18.812011611380562	18.45148508764062	19.100093110000014	19.25462026834535	19.03066786494631	17.893934920550592	18.027229083777897	17.834049137071645
2025-01-14 12:00:00	18.49177055722646	18.632703814636837	18.428452716940626	18.725442039999997	19.019197221284898	18.5934650744952	18.73034878	19.270749658932946	18.487559979319983	19.037243950000004	19.17352056372951	18.976018224991066	17.77768513961872	17.89766773592525	17.72377991519116
2025-01-14 12:10:00	18.512113701135295	18.61990424393083	18.46368606596627	19.166011790000002	19.992264743984528	18.794796694731602	18.70380010000001	19.06411328273905	18.541920264276655	19.14596305533834	19.38656883327378	19.037864807280386	18.054808507402612	18.433145334183063	17.884831092472297
2025-01-14 12:20:00	18.559095924080125	18.672877888603615	18.507976490743488	19.32367386999999	20.15159935890708	18.95170734599826	18.774076	19.186557946551325	18.588758024013188	19.051380462837766	19.08468577684498	19.036417205820015	17.936282460462433	18.081696288263053	17.870951610291144
2025-01-14 12:30:00	18.627012298393886	18.7702967804106	18.562638110821183	19.415029470000007	20.14712046007079	19.086119025185596	18.774076	19.14249665486788	18.608553676798508	19.127071754606256	19.253658158742557	19.07019960202328	18.086794030544084	18.34504138498989	17.970769856807607
2025-01-14 12:40:00	18.765868395455087	19.016233304790415	18.653385610101537	19.31915383118789	19.7449821417906	19.127839662656243	18.774075999999994	19.074356788618527	18.63916723989604	19.163584068516258	19.316538320580072	19.094865491502077	18.020840534358573	18.12961246898314	17.97197198402
2025-01-14 12:50:00	18.862129378815485	19.149132846205525	18.733185792017053	19.100283356330316	19.164167089273214	19.071581969066074	18.7038001	18.860801525906187	18.633263227491412	19.04745525342686	19.03749240370853	19.051931316343826	18.069132863395602	18.185467779251063	18.01686645192433
2025-01-14 13:00:00	18.87248906754077	19.11823308850094	18.762082333486177	19.103449088917444	19.216674701246582	19.052579610914478	18.827173350000006	19.142355670808914	18.685569698622075	19.139881939043896	19.264482018722223	19.083902193101466	18.164452501874628	18.359164264418602	18.076973304210014
2025-01-14 13:10:00	18.990931827095093	19.266300144495435	18.867215626523915	19.034610627511373	19.070973900025397	19.01827350507753	18.923997919999994	19.292968220116947	18.758228654730047	19.284322990184883	19.549996452961583	19.164962448937388	18.188520696077642	18.309482786780148	18.134175408950398
2025-01-14 13:20:00	19.01209449425172	19.196941789677503	18.92904715862565	19.016102857003258	19.050960273866828	19.00044227841235	18.92399791999999	19.20267278308942	18.798796169916315	19.131896832166092	19.148651559806808	19.124369345834765	18.253322104330714	18.360412431274643	18.205209058892137
2025-01-14 13:30:00	19.080850773082645	19.24915487210485	19.00523588801471	19.024372265607404	19.09043525271492	18.9946917931388	18.92399791999999	19.13729390556766	18.828169288802926	19.27602755985219	19.455955621916207	19.195190314577047	18.39168018843496	18.570408765488768	18.31138184222243
2025-01-14 13:40:00	19.123339913526724	19.247968082941288	19.067347547557887	19.09086444000001	19.2514154491955	19.01873282717304	18.813119419824414	18.829996418903665	18.805536999948217	19.206699477456624	19.256659019480843	19.18425388611243	18.48695229021004	18.674762518848635	18.402573781691274
2025-01-14 13:50:00	19.24311389127209	19.424529808934906	19.161608189133716	19.09245195457374	19.251474148402544	19.021007200824613	18.80810125751472	18.838194116101665	18.794581277569876	19.271519902993116	19.380952223262426	19.222354657654762	18.506919251885506	18.620430877775835	18.455921275036275
2025-01-14 14:00:00	19.33339065109038	19.52725231971097	19.246293379681134	18.99010925102536	19.023577906096264	18.975072608892077	18.80062467	18.83513557386208	18.78511977116341	19.259880778567016	19.324088632356723	19.231033771791914	18.59274805345682	18.721209837475865	18.53503333889759
2025-01-14 14:10:00	19.347380364888686	19.45581443390508	19.298663609243675	19.053658204269283	19.18046208202521	18.996688346147067	18.94117646999996	19.17904244981355	18.834309145735887	19.199806203136667	19.164499828064855	19.215668487589227	18.75726686841532	18.978351254388915	18.657939100804043
2025-01-14 14:20:00	19.447580599814415	19.59033930411172	19.383442631217036	19.125095176525	19.336328789791807	19.030193118390685	18.941176469999977	19.125691924986125	18.858278222107657	19.18814967908097	19.130492087824877	19.21405381428295	18.867167155989716	19.10291064839302	18.76125341302597
2025-01-14 14:30:00	19.45931672378384	19.524980540031947	19.42981558894772	19.118330665753895	19.318886548994904	19.028225848645633	18.882886502069745	18.939466386244035	18.85746655410739	19.303411017296863	19.386064355255932	19.266276908938437	18.88196873469353	19.023656294122986	18.81831200509484
2025-01-14 14:40:00	19.523362921975142	19.589343601213734	19.493719428404148	19.01198549118775	19.040748163571305	18.999063131131408	18.830249692023457	18.834847988232063	18.82818379082829	19.34094502034369	19.44404403669784	19.29462517241643	18.949861654747867	19.078244771211967	18.892182283582855
2025-01-14 14:50:00	19.714966083321432	19.9324971640975	19.61723472819017	18.999508839999983	19.03099944670374	18.98536088626352	18.855365687216462	18.909690761552383	18.830958769761196	19.27887566523712	19.27625638715593	19.280052442346047	19.10463753804392	19.320182558535947	19.007798470866334
2025-01-14 15:00:00	19.928089365420433	20.151590471556204	19.827675824982634	19.009788133935558	18.99536722227209	19.016267094248136	18.811634158299306	18.749420169982116	18.83958537044181	19.312254209979564	19.266416981204024	19.332847747545387	19.173054599072184	19.241713479308032	19.142207855777798
2025-01-14 15:10:00	19.867914195036338	19.979015951264778	19.817998913252552	18.99950884000001	19.041713761747175	18.98054720849042	18.844351900000003	18.90367215382932	18.817700771467983	19.32073005154699	19.320220813322063	19.320958839735013	19.13737171403573	19.168561585688472	19.12335887314825
2025-01-14 15:20:00	19.886522236398392	20.004517225306923	19.833509995004704	19.207269159999978	19.580326608173607	19.039663639806022	18.844351900000007	18.94960761868067	18.797063098853613	19.291644417182876	19.27894195663699	19.29735131974698	19.173509236684154	19.255664868881535	19.13659873526214
2025-01-14 15:30:00	19.868506489999987	19.927488778910124	19.842007200779477	19.34872299	19.852944730400953	19.122188584892328	19.011452370000008	19.36426052603525	18.85294435786824	19.2694439012004	19.257968802991595	19.274599380105798	19.188703097433223	19.287414156507868	19.144354650602565
2025-01-14 15:40:00	19.992137207776803	20.227687765554876	19.886310145586663	19.323673869999986	19.691082296242353	19.15860631618095	19.011452370000015	19.310777556030832	18.87697293859486	19.25999596925083	19.264212125258677	19.25810175423281	19.16041289038863	19.221121101143417	19.13313818700604
2025-01-14 15:50:00	20.004199432915897	20.211644829437486	19.910999327232286	19.531434180000005	20.136933800492574	19.25939811861928	19.108276939999996	19.49184429333346	18.935949578357427	19.24953445	19.26652693046662	19.241900147181664	19.252096612480933	19.417279888759317	19.177883836181955
2025-01-14 16:00:00	20.05632497399033	20.18835167801521	19.997008628703792	19.531434179999998	19.997279734726817	19.322141249615484	19.30192608	19.86424336846099	19.049290776488544	19.225791429999994	19.182952238745276	19.24503802317241	19.19237770060964	19.195123832930513	19.191143931016207
2025-01-14 16:10:00	19.952674819658668	20.027392045817408	19.91910621080474	19.764243609999994	20.52273759018787	19.423470952234425	19.30192608	19.813743365621036	19.07197918356157	19.49394786	19.92627690699512	19.2997130707703	19.09660580509412	19.101946267535784	19.094206466895706
2025-01-14 16:20:00	19.915766729838865	20.019985837089315	19.868943652668374	19.880648329999993	20.69462546485237	19.514948457819933	19.328474749999998	19.828052986412327	19.104026556829236	19.66713222	20.26871651668143	19.396855217143123	19.006674511203144	19.019692336010273	19.000825923246325
