date	heat_pump_0__heat_prod	HL_Python	heat_pump_1__heat_prod	HL_Cambridge_1	heat_pump_2__heat_prod	HL_DLFK	heat_pump_3__heat_prod	HL_SDF	heat_pump_4__heat_prod	HL_DKFJ	heat_pump_5__heat_prod	HL_FKSJOFE	heat_pump_6__heat_prod	HL_EERKLS	heat_pump_7__heat_prod	HL_FJKXD	heat_pump_8__heat_prod	HL_SDKFJ9	heat_pump_9__heat_prod	HL_SDFKJ	heat_pump_10__heat_prod	HL_ER	heat_pump_11__heat_prod	HL_ZF	heat_pump_12__heat_prod	HL_SFSLK	heat_pump_13__heat_prod	HL_FSSL	heat_pump_14__heat_prod	HL_DSFS	heat_pump_15__heat_prod	HL_CNIE
2018-01-07 18:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6175994197993475	0.6175994197993475	2.1646769783664155	2.1646769783664155	2.6617859637649417	2.6617859637649417	3.49514702655857	3.49514702655857	3.6016107458211906	3.6016107458211906	5.184714520792461	5.184714520792461
2018-01-07 18:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8566214463834001	0.8566214463834001	2.2443694987591556	2.2443694987591556	2.7309992460321695	2.7309992460321695	3.496366132700558	3.496366132700558	3.5952888205161173	3.5952888205161173	5.108311119165421	5.108311119165421
2018-01-07 18:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0758035419561907	1.0758035419561907	2.319312541883548	2.319312541883548	2.7945743165270756	2.7945743165270756	3.497513351386246	3.497513351386246	3.589471597779678	3.589471597779678	5.035424079759565	5.035424079759565
2018-01-07 18:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.276792803735745	1.276792803735745	2.389789866930542	2.389789866930542	2.8529707185570317	2.8529707185570317	3.4985942044812077	3.4985942044812077	3.584119163952522	3.584119163952522	4.965896491881956	4.965896491881956
2018-01-07 18:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1774287343347538	0.1774287343347538	1.4610992963118576	1.4610992963118576	2.456067576152293	2.456067576152293	2.9066102933583124	2.9066102933583124	3.4996125278892265	3.4996125278892265	3.5791943824475254	3.5791943824475254	4.899573495002784	4.899573495002784
2018-01-07 19:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4972517504725005	0.4972517504725005	1.7517831800523709	1.7517831800523709	2.6351520663452987	2.6351520663452987	3.077856494845122	3.077856494845122	3.617429397611801	3.617429397611801	3.6968781069841725	3.6968781069841725	4.950991192772754	4.950991192772754
2018-01-07 19:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6950787804010616	0.6950787804010616	1.9160375629030284	1.9160375629030284	2.700708219446554	2.700708219446554	3.1322486991058014	3.1322486991058014	3.6251054615227503	3.6251054615227503	3.7016939856782187	3.7016939856782187	4.896137400297505	4.896137400297505
2018-01-07 19:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8807899717800467	0.8807899717800467	2.0666665348781805	2.0666665348781805	2.762372966678811	2.762372966678811	3.1822194409434843	3.1822194409434843	3.632354282327512	3.632354282327512	3.7061352642955825	3.7061352642955825	4.843837691381211	4.843837691381211
2018-01-07 19:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0551147939313523	1.0551147939313523	2.2047927943159777	2.2047927943159777	2.820363186718012	2.820363186718012	3.2281196760866777	3.2281196760866777	3.639183700019771	3.639183700019771	3.7102216764135107	3.7102216764135107	4.793948424274419	4.793948424274419
2018-01-07 19:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2187513986506957	1.2187513986506957	2.3314541180128856	2.3314541180128856	2.874897873790786	2.874897873790786	3.2702809902414316	3.2702809902414316	3.6456180211714724	3.6456180211714724	3.7139815896029518	3.7139815896029518	4.746358601308366	4.746358601308366
2018-01-07 19:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3723551027174352	1.3723551027174352	2.4476021334901645	2.4476021334901645	2.926182936814598	2.926182936814598	3.309007946760005	3.309007946760005	3.6516801028652424	3.6516801028652424	3.7174410906787756	3.7174410906787756	4.700962238516539	4.700962238516539
2018-01-07 20:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38886201803276776	0.38886201803276776	1.983947040793197	1.983947040793197	3.04112420283613	3.04112420283613	3.4422615174864717	3.4422615174864717	3.832840894213703	3.832840894213703	4.125716757411453	4.125716757411453	4.209885610280068	4.209885610280068	5.117684792780061	5.117684792780061
2018-01-07 20:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7486363027508958	0.7486363027508958	2.1473694636757017	2.1473694636757017	3.175393243440766	3.175393243440766	3.5149972346979723	3.5149972346979723	3.9015658394027497	3.9015658394027497	4.157804725778874	4.157804725778874	4.248267483207172	4.248267483207172	5.098036347297395	5.098036347297395
2018-01-07 20:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0780594032791555	1.0780594032791555	2.300827977791087	2.300827977791087	3.29855144883291	3.29855144883291	3.583461370572792	3.583461370572792	3.964730456094287	3.964730456094287	4.188106776104121	4.188106776104121	4.283624598202877	4.283624598202877	5.079402879043769	5.079402879043769
2018-01-07 20:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.379633325250552	1.379633325250552	2.4448774926014636	2.4448774926014636	3.411487063982804	3.411487063982804	3.647845696008531	3.647845696008531	4.0227497822804565	4.0227497822804565	4.216655603886593	4.216655603886593	4.316156664986181	4.316156664986181	5.061627817333331	5.061627817333331
2018-01-07 20:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13620482998780403	0.13620482998780403	0.0	0.0	0.0	0.0	1.655712486808369	1.655712486808369	2.5800950190315888	2.5800950190315888	3.5150486411012167	3.5150486411012167	3.7083934694684046	3.7083934694684046	4.076042991273951	4.076042991273951	4.243552817693384	4.243552817693384	4.346089459862142	4.346089459862142	5.044672028664209	5.044672028664209
2018-01-07 20:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.371086230858964	0.371086230858964	0.5433809848352098	0.5433809848352098	0.30478427915930695	0.30478427915930695	1.9084521896417357	1.9084521896417357	2.7070220651959715	2.7070220651959715	3.6100142570007563	3.6100142570007563	3.76533330419646	3.76533330419646	4.124995061351115	4.124995061351115	4.268893966676828	4.268893966676828	4.373630661367059	4.373630661367059	5.0284977501825665	5.0284977501825665
2018-01-07 21:00:00	0.0	0.0	0.0	0.0	0.0	0.0	1.0536224657094664	1.0536224657094664	0.0	0.0	1.1420570862506736	1.1420570862506736	1.8757622556536546	1.8757622556536546	1.8450823282398687	1.8450823282398687	2.7475682670542767	2.7475682670542767	3.41170262961586	3.41170262961586	4.306391442746985	4.306391442746985	4.405077502357017	4.405077502357017	4.780884424716604	4.780884424716604	4.879679602726597	4.879679602726597	5.011222195473636	5.011222195473636	5.590271071841727	5.590271071841727
2018-01-07 21:10:00	0.0	0.0	0.0	0.0	0.0	0.0	1.8321536583927553	1.8321536583927553	0.0	0.0	1.3747749558949351	1.3747749558949351	2.5201290993896066	2.5201290993896066	2.6620394819746167	2.6620394819746167	3.0050382104021764	3.0050382104021764	3.5579792261664096	3.5579792261664096	4.43116842333842	4.43116842333842	4.489009562230606	4.489009562230606	4.866423744558475	4.866423744558475	4.934916306919419	4.934916306919419	5.078035950769774	5.078035950769774	5.602081007862779	5.602081007862779
2018-01-07 21:20:00	0.0	0.0	0.4972017023797122	0.4972017023797122	0.0	0.0	2.450416838595416	2.450416838595416	0.0	0.0	1.592531954698984	1.592531954698984	3.0327136460342388	3.0327136460342388	3.351429430193079	3.351429430193079	3.240781459651828	3.240781459651828	3.6953612063297214	3.6953612063297214	4.545632533836638	4.545632533836638	4.568023112743489	4.568023112743489	4.9450443159090725	4.9450443159090725	4.987050697071979	4.987050697071979	5.139565714803908	5.139565714803908	5.613493498420638	5.613493498420638
2018-01-07 21:30:00	0.0	0.0	1.1161805336058563	1.1161805336058563	0.0	0.0	2.9414830165815715	2.9414830165815715	0.0	0.0	1.7962728020591499	1.7962728020591499	3.440459633350315	3.440459633350315	3.9330432598956406	3.9330432598956406	3.4565951323441197	3.4565951323441197	3.8243198147120694	3.8243198147120694	4.650595666587122	4.650595666587122	4.642328171580402	4.642328171580402	5.017260566477134	5.017260566477134	5.0361687483664355	5.0361687483664355	5.196179243116774	5.196179243116774	5.624379396613016	5.624379396613016
2018-01-07 21:40:00	0.0	0.0	1.6435344212012666	1.6435344212012666	0.0	0.0	3.3315207887841893	3.3315207887841893	0.0	0.0	1.9868996840446442	1.9868996840446442	3.7648096253003303	3.7648096253003303	4.423730621999482	4.423730621999482	3.6541641048212625	3.6541641048212625	3.945371672703331	3.945371672703331	4.746846491358383	4.746846491358383	4.7122055081744065	4.7122055081744065	5.0835942428679886	5.0835942428679886	5.0824452023392155	5.0824452023392155	5.248269413255358	5.248269413255358	5.634763552766316	5.634763552766316
2018-01-07 21:50:00	0.0	0.0	2.092823573364342	2.092823573364342	0.0	0.0	3.6413150091247672	3.6413150091247672	0.0	0.0	2.1652566929631973	2.1652566929631973	4.022820545206713	4.022820545206713	4.83770648405843	4.83770648405843	3.8350307681218965	3.8350307681218965	4.059001561103045	4.059001561103045	4.83510816019114	4.83510816019114	4.77791896312614	4.77791896312614	5.144524526332205	5.144524526332205	5.126044451649179	5.126044451649179	5.296197636428218	5.296197636428218	5.644669090508508	5.644669090508508
2018-01-07 22:00:00	0.0	0.0	3.064810581255429	3.064810581255429	0.0	0.0	4.524383558957112	4.524383558957112	0.0	0.0	2.8825439195636022	2.8825439195636022	4.852756164703123	4.852756164703123	5.881685275596965	5.881685275596965	4.607764024647338	4.607764024647338	4.749560537514199	4.749560537514199	5.524663465808459	5.524663465808459	5.424136521743506	5.424136521743506	5.81064775202411	5.81064775202411	5.752102345020276	5.752102345020276	5.95168243553691	5.95168243553691	6.228537292112762	6.228537292112762
2018-01-07 22:10:00	0.0	0.0	3.4332688474624717	3.4332688474624717	0.0	0.0	4.793234051741578	4.793234051741578	0.0	0.0	3.0663947009965824	3.0663947009965824	5.09842004267594	5.09842004267594	6.2832195250089455	6.2832195250089455	4.806073022377859	4.806073022377859	4.884966315867615	4.884966315867615	5.644868940970127	5.644868940970127	5.51666137583922	5.51666137583922	5.907352252861372	5.907352252861372	5.824368140518047	5.824368140518047	6.0368059487907715	6.0368059487907715	6.264780337789901	6.264780337789901
2018-01-07 22:20:00	0.0	0.0	3.747186131250956	3.747186131250956	0.0	0.0	5.0067536232241	5.0067536232241	0.0	0.0	3.2384281951581073	3.2384281951581073	5.293847154675774	5.293847154675774	6.622120624102749	6.622120624102749	4.98765478212286	4.98765478212286	5.012138632989689	5.012138632989689	5.755138852173431	5.755138852173431	5.60374967583428	5.60374967583428	5.996226148687612	5.996226148687612	5.892539645096505	5.892539645096505	6.115179936916945	6.115179936916945	6.299486533955928	6.299486533955928
2018-01-07 22:30:00	0.0	0.0	4.014633878566386	4.014633878566386	0.0	0.0	5.176345193705998	5.176345193705998	0.7808521090898353	0.7808521090898353	3.3993885611162966	3.3993885611162966	5.449303654406435	5.449303654406435	6.908039101058705	6.908039101058705	5.1538857144601025	5.1538857144601025	5.1315135532804845	5.1315135532804845	5.85625591021126	5.85625591021126	5.685648326263589	5.685648326263589	6.077860504675314	6.077860504675314	5.956767034076719	5.956767034076719	6.1872918497489735	6.1872918497489735	6.332592550080257	6.332592550080257
2018-01-07 22:40:00	0.0	0.0	4.242491029348216	4.242491029348216	0.0	0.0	5.311046199026464	5.311046199026464	1.6565462503651815	1.6565462503651815	3.5499885531562114	3.5499885531562114	5.572964717824192	5.572964717824192	7.149258463273483	7.149258463273483	5.306063611479686	5.306063611479686	5.243569307082566	5.243569307082566	5.948979887531564	5.948979887531564	5.762666754221499	5.762666754221499	6.152845100117304	6.152845100117304	6.017278706081939	6.017278706081939	6.253642092940709	6.253642092940709	6.364172667182039	6.364172667182039
2018-01-07 22:50:00	0.0	0.0	4.436618224972065	4.436618224972065	0.0	0.0	5.418034776246472	5.418034776246472	2.420119100699111	2.420119100699111	3.6908950270154435	3.6908950270154435	5.671333448827994	5.671333448827994	7.352766753348689	7.352766753348689	5.445376505942335	5.445376505942335	5.3487546499621885	5.3487546499621885	6.034007440061259	6.034007440061259	5.835095764716883	5.835095764716883	6.2217216102514215	6.2217216102514215	6.0742896242081486	6.0742896242081486	6.314691018035873	6.314691018035873	6.394297213945492	6.394297213945492
2018-01-07 23:00:00	0.0	0.0	4.602008549355048	4.602008549355048	0.0	0.0	5.503012283491614	5.503012283491614	3.0859140325452756	3.0859140325452756	3.822731915626761	3.822731915626761	5.749582874895225	5.749582874895225	7.5244595384967425	7.5244595384967425	5.572911995285381	5.572911995285381	5.447490823530913	5.447490823530913	6.111977398837283	6.111977398837283	5.903208834543307	5.903208834543307	6.28498758668691	6.28498758668691	6.128002315957843	6.128002315957843	6.370862195050407	6.370862195050407	6.423033279585226	6.423033279585226
2018-01-07 23:10:00	0.0	0.0	4.742915954479798	4.742915954479798	0.9849327484387231	0.9849327484387231	5.570507121961683	5.570507121961683	3.6664518288090733	3.6664518288090733	3.9460829918596687	3.9460829918596687	5.811827986907559	5.811827986907559	7.669310701370819	7.669310701370819	5.689665732293719	5.689665732293719	5.540173242051466	5.540173242051466	6.183475569614387	6.183475569614387	5.967263144404029	5.967263144404029	6.3431000515395795	6.3431000515395795	6.178607592101812	6.178607592101812	6.4225453511794655	6.4225453511794655	6.45044486107502	6.45044486107502
2018-01-07 23:20:00	0.0	0.0	4.862964674941907	4.862964674941907	2.0140762310667526	2.0140762310667526	5.624116051757127	5.624116051757127	4.172649933906655	4.172649933906655	4.061494453462615	4.061494453462615	5.8613421388210725	5.8613421388210725	7.791516531789796	7.791516531789796	5.796549198030448	5.796549198030448	5.627173075975961	5.627173075975961	6.249039134155467	6.249039134155467	6.027500549973766	6.027500549973766	6.3964787988776095	6.3964787988776095	6.226285224523195	6.226285224523195	6.470099074804693	6.470099074804693	6.47659300568165	6.47659300568165
2018-01-07 23:30:00	0.0	0.0	4.9652424457363935	4.9652424457363935	2.895968135977256	2.895968135977256	5.666695861101914	5.666695861101914	4.614027779162171	4.614027779162171	4.169477341623093	4.169477341623093	5.9007291872245275	5.9007291872245275	7.894617291853322	7.894617291853322	5.894396817649493	5.894396817649493	5.708838738392927	5.708838738392927	6.309160686198112	6.309160686198112	6.084148495095064	6.084148495095064	6.445509427239514	6.445509427239514	6.271204584845236	6.271204584845236	6.513853303454823	6.513853303454823	6.501535946920626	6.501535946920626
2018-01-07 23:40:00	0.0	0.0	5.052379920908308	5.052379920908308	3.6516705564908136	3.6516705564908136	5.700515602901589	5.700515602901589	4.998885802771156	4.998885802771156	4.270509803854509	4.270509803854509	5.93206042328498	5.93206042328498	7.981599776152308	7.981599776152308	5.983972474643139	5.983972474643139	5.785497280336699	5.785497280336699	6.364291932421764	6.364291932421764	6.1374208705586994	6.1374208705586994	6.490546125128574	6.490546125128574	6.3135252461128175	6.3135252461128175	6.554111612979625	6.554111612979625	6.5253292342460085	6.5253292342460085
2018-01-07 23:50:00	0.0	0.0	5.126618335769621	5.126618335769621	4.299239889675448	4.299239889675448	5.727377511233243	5.727377511233243	5.334461545705011	5.334461545705011	4.365039211230325	4.365039211230325	5.956983498073953	5.956983498073953	8.054983838211328	8.054983838211328	6.065975474379513	6.065975474379513	5.8574557005469075	5.8574557005469075	6.414847086221201	6.414847086221201	6.187518821710526	6.187518821710526	6.531914229607594	6.531914229607594	6.353397549664848	6.353397549664848	6.591153323822255	6.591153323822255	6.548025856762401	6.548025856762401
2018-01-08 00:00:00	0.0	0.0	5.189867153000705	5.189867153000705	4.85414884576079	4.85414884576079	5.748713041335435	5.748713041335435	5.627065759044854	5.627065759044854	4.453484139340276	4.453484139340276	5.976809069453935	5.976809069453935	8.116895389803304	8.116895389803304	6.141046003488157	6.141046003488157	5.92500217492352	5.92500217492352	6.461205979784239	6.461205979784239	6.234631507934253	6.234631507934253	6.569912576475929	6.569912576475929	6.390963139212076	6.390963139212076	6.625235439001429	6.625235439001429	6.569676361234762	6.569676361234762
2018-01-08 00:10:00	0.0	0.0	5.243753175332955	5.243753175332955	5.329656152491026	5.329656152491026	5.765659151013239	5.765659151013239	5.882201082342391	5.882201082342391	4.536236221740111	4.536236221740111	5.992579727122347	5.992579727122347	8.169127987904133	8.169127987904133	6.209770127712517	6.209770127712517	5.988407210600755	5.988407210600755	6.50371691785638	6.50371691785638	6.278936816877689	6.278936816877689	6.60481565900551	6.60481565900551	6.426355464016879	6.426355464016879	6.6565944272519175	6.6565944272519175	6.590328964659314	6.590328964659314
2018-01-08 00:20:00	0.0	0.0	5.28966238802515	5.28966238802515	5.737123352784408	5.737123352784408	5.77911888844821	5.77911888844821	6.1046655248435115	6.1046655248435115	4.6136618841025125	4.6136618841025125	6.00512482045292	6.00512482045292	8.213194793438817	8.213194793438817	6.272684367248189	6.272684367248189	6.0479247292622915	6.0479247292622915	6.542699294631902	6.542699294631902	6.320602036119354	6.320602036119354	6.636875610831467	6.636875610831467	6.45970025296306	6.45970025296306	6.685447863692772	6.685447863692772	6.6100296616457115	6.6100296616457115
2018-01-08 00:30:00	0.0	0.0	5.328775607349897	5.328775607349897	6.086286271976348	6.086286271976348	5.789809515103116	5.789809515103116	6.298642695615797	6.298642695615797	4.686103966747623	4.686103966747623	6.015104072427164	6.015104072427164	8.250372407048758	8.250372407048758	6.330279885285279	6.330279885285279	6.103793084035587	6.103793084035587	6.5784459934341015	6.5784459934341015	6.359784484811229	6.359784484811229	6.666324027320613	6.666324027320613	6.491115961199142	6.491115961199142	6.7119959394086095	6.7119959394086095	6.628822326849736	6.628822326849736
2018-01-08 00:40:00	0.0	0.0	5.36209885199365	5.36209885199365	6.385487640947332	6.385487640947332	5.798300728161806	5.798300728161806	6.4677804794242775	6.4677804794242775	4.75388324273743	4.75388324273743	6.023042273231454	6.023042273231454	8.281737851785621	8.281737851785621	6.383006322455088	6.383006322455088	6.156236014037802	6.156236014037802	6.611225587213667	6.611225587213667	6.396632107683175	6.396632107683175	6.6933736385747125	6.6933736385747125	6.52071419094257	6.52071419094257	6.7364228504165595	6.7364228504165595	6.646748812684976	6.646748812684976
2018-01-08 00:50:00	0.0	0.0	5.39048921854382	5.39048921854382	6.641876433323432	6.641876433323432	5.80504501935593	5.80504501935593	6.615259637913567	6.615259637913567	4.817299838257057	4.817299838257057	6.029356877990438	6.029356877990438	8.308199774109752	8.308199774109752	6.431275307115044	6.431275307115044	6.205463540396465	6.205463540396465	6.64128435639654	6.64128435639654	6.431284033650968	6.431284033650968	6.718219846154923	6.718219846154923	6.5486000879391355	6.5486000879391355	6.75889807565612	6.75889807565612	6.663849042530572	6.663849042530572
2018-01-08 01:00:00	0.6740083869441094	0.6740083869441094	5.414676926597835	5.414676926597835	6.861578679613757	6.861578679613757	5.8104017879821015	5.8104017879821015	6.743853626193271	6.743853626193271	4.8766345615713504	4.8766345615713504	6.034379959951536	6.034379959951536	8.330524767074479	8.330524767074479	6.475463668877666	6.475463668877666	6.251672807332753	6.251672807332753	6.6688481392448296	6.6688481392448296	6.463871101138508	6.463871101138508	6.741042134627733	6.741042134627733	6.574872714986171	6.574872714986171	6.7795775528689575	6.7795775528689575	6.680161099643215	6.680161099643215
2018-01-08 01:10:00	1.3883291171833037	1.3883291171833037	5.435284100509108	5.435284100509108	7.049843839637759	7.049843839637759	5.814656493078417	5.814656493078417	6.855980749720942	6.855980749720942	4.932150146442154	4.932150146442154	6.038375673594743	6.038375673594743	8.349359578271219	8.349359578271219	6.515916380468951	6.515916380468951	6.295048871675959	6.295048871675959	6.694124028629574	6.694124028629574	6.494516352095744	6.494516352095744	6.7620053681294365	6.7620053681294365	6.599625403846659	6.599625403846659	6.798604760527098	6.798604760527098	6.695721311970665	6.695721311970665
2018-01-08 01:20:00	2.034446170900111	2.034446170900111	5.452840770850145	5.452840770850145	7.211170230593211	7.211170230593211	5.818035865367861	5.818035865367861	6.953749642332269	6.953749642332269	4.984092415511483	4.984092415511483	6.041554146023174	6.041554146023174	8.365249845890816	8.365249845890816	6.552949250886002	6.552949250886002	6.335765443970828	6.335765443970828	6.7173019279659485	6.7173019279659485	6.523335496579719	6.523335496579719	6.781260981315327	6.781260981315327	6.622946086804262	6.622946086804262	6.816111713316047	6.816111713316047	6.710564333056446	6.710564333056446
2018-01-08 01:30:00	2.61886319279364	2.61886319279364	5.467798507160381	5.467798507160381	7.349412507684804	7.349412507684804	5.8207199896049815	5.8207199896049815	7.038998920666586	7.038998920666586	5.032691368802659	5.032691368802659	6.044082527153535	6.044082527153535	8.378655905680091	8.378655905680091	6.58685139087541	6.58685139087541	6.373985584145956	6.373985584145956	6.738555978000392	6.738555978000392	6.5504373496514035	6.5504373496514035	6.798948073296202	6.798948073296202	6.644917609036526	6.644917609036526	6.832219878079982	6.832219878079982	6.724723219215349	6.724723219215349
2018-01-08 01:40:00	3.1474721501677436	3.1474721501677436	5.48054203262285	5.48054203262285	7.4678737654014355	7.4678737654014355	5.822851901185942	5.822851901185942	7.11333176071858	7.11333176071858	5.078162202158978	5.078162202158978	6.0460937798180225	6.0460937798180225	8.389966126714455	8.389966126714455	6.617887469983572	6.617887469983572	6.409862354529025	6.409862354529025	6.758045865168711	6.758045865168711	6.575924242238713	6.575924242238713	6.815194412466099	6.815194412466099	6.665618022917272	6.665618022917272	6.847041016583617	6.847041016583617	6.738229503151885	6.738229503151885
2018-01-08 01:50:00	3.6256023540132105	3.6256023540132105	5.491399119406864	5.491399119406864	7.569384460067624	7.569384460067624	5.824545208420474	5.824545208420474	7.178146046752943	7.178146046752943	5.120706260129339	5.120706260129339	6.047693672030391	6.047693672030391	8.399508162320572	8.399508162320572	6.64629978279649	6.64629978279649	6.443539432823911	6.443539432823911	6.775918021356347	6.775918021356347	6.599892407516421	6.599892407516421	6.830117359477882	6.830117359477882	6.68512086529222	6.68512086529222	6.860677960938489	6.860677960938489	6.751113264185598	6.751113264185598
2018-01-08 02:00:00	4.7026836517385675	4.7026836517385675	6.089047875670232	6.089047875670232	8.36149706632429	8.36149706632429	6.460611688290825	6.460611688290825	7.913050666667772	7.913050666667772	5.711611237116841	5.711611237116841	6.6728015542465755	6.6728015542465755	9.103068392730009	9.103068392730009	7.2799776508403795	7.2799776508403795	7.060476935691298	7.060476935691298	7.401514067193375	7.401514067193375	7.208401322014794	7.208401322014794	7.454650687961575	7.454650687961575	7.290157975311374	7.290157975311374	7.485364940003919	7.485364940003919	7.340247542648875	7.340247542648875
2018-01-08 02:10:00	5.158723690572771	5.158723690572771	6.1385046233236125	6.1385046233236125	8.525065497999464	8.525065497999464	6.533956403032889	6.533956403032889	8.035019638584146	8.035019638584146	5.776027905329741	5.776027905329741	6.754665072717273	6.754665072717273	9.214429426172074	9.214429426172074	7.349583668838676	7.349583668838676	7.124696323547042	7.124696323547042	7.461601504351606	7.461601504351606	7.263281242321455	7.263281242321455	7.51161514730849	7.51161514730849	7.340318127240906	7.340318127240906	7.540542660620972	7.540542660620972	7.37858903383345	7.37858903383345
2018-01-08 02:20:00	5.571262255329174	5.571262255329174	6.180642579292211	6.180642579292211	8.665246374638144	8.665246374638144	6.5921921993442965	6.5921921993442965	8.141402290773641	8.141402290773641	5.836316303608726	5.836316303608726	6.819794553540049	6.819794553540049	9.308531117009593	9.308531117009593	7.413344538077581	7.413344538077581	7.185051429742998	7.185051429742998	7.516745194707298	7.516745194707298	7.314972949711873	7.314972949711873	7.563988133037114	7.563988133037114	7.387668668415287	7.387668668415287	7.591365690597115	7.591365690597115	7.415308334819983	7.415308334819983
2018-01-08 02:30:00	5.944405921027226	5.944405921027226	6.216542797350911	6.216542797350911	8.785368799759226	8.785368799759226	6.638446966279318	6.638446966279318	8.234162261111948	8.234162261111948	5.892724149557395	5.892724149557395	6.871603111791558	6.871603111791558	9.387920866009196	9.387920866009196	7.471715057327515	7.471715057327515	7.241705845663063	7.241705845663063	7.567311697708831	7.567311697708831	7.363584219546468	7.363584219546468	7.612094855648365	7.612094855648365	7.432279617417535	7.432279617417535	7.638127929361687	7.638127929361687	7.450334618370313	7.450334618370313
2018-01-08 02:40:00	6.281916710585591	6.281916710585591	6.247128659213942	6.247128659213942	8.88830294373227	8.88830294373227	6.675185598565633	6.675185598565633	8.315044008645685	8.315044008645685	5.945501242544481	5.945501242544481	6.912815280252403	6.912815280252403	9.454899165413508	9.454899165413508	7.525150970199405	7.525150970199405	7.294886633268447	7.294886633268447	7.6136809918655075	7.6136809918655075	7.409298806619901	7.409298806619901	7.656282900825801	7.656282900825801	7.474309703322604	7.474309703322604	7.6811539057440115	7.6811539057440115	7.483746489291555	7.483746489291555
2018-01-08 02:50:00	6.587197339781596	6.587197339781596	6.273186855973577	6.273186855973577	8.976508272452975	8.976508272452975	6.704365879684772	6.704365879684772	8.385568579299388	8.385568579299388	5.994881279944096	5.994881279944096	6.9455983355287	6.9455983355287	9.511406366162632	9.511406366162632	7.574069445110382	7.574069445110382	7.344806769327008	7.344806769327008	7.656201461143965	7.656201461143965	7.452289320078108	7.452289320078108	7.696871476119611	7.696871476119611	7.513908235416892	7.513908235416892	7.720742143776874	7.720742143776874	7.515618356085646	7.515618356085646
